Date, Time, Open, High, Low, Close, Volume
02/27/2015, 14:58, 3.7000, 3.7000, 3.7000, 3.7000, 5.0000
03/02/2015, 08:32, 4.3000, 4.3000, 4.3000, 4.3000, 17.0000
03/02/2015, 08:47, 4.4600, 4.4600, 4.4600, 4.4600, 50.0000
03/02/2015, 08:48, 4.5500, 4.5500, 4.5500, 4.5500, 12.0000
03/02/2015, 08:57, 4.3500, 4.3500, 4.3000, 4.3000, 12.0000
03/02/2015, 08:59, 4.4500, 4.4500, 4.4500, 4.4500, 6.0000
03/02/2015, 09:00, 4.5000, 4.5000, 4.5000, 4.5000, 4.0000
03/02/2015, 09:01, 4.6000, 4.6000, 4.6000, 4.6000, 6.0000
03/02/2015, 09:02, 4.5700, 4.5700, 4.5700, 4.5700, 1.0000
03/02/2015, 09:03, 4.5500, 4.5500, 4.5500, 4.5500, 25.0000
03/02/2015, 09:05, 4.4200, 4.4200, 4.4200, 4.4200, 3.0000
03/02/2015, 09:06, 4.3500, 4.3500, 4.3500, 4.3500, 5.0000
03/02/2015, 09:16, 4.3500, 4.3500, 4.3500, 4.3500, 6.0000
03/02/2015, 09:18, 4.4500, 4.4500, 4.4500, 4.4500, 6.0000
03/02/2015, 09:20, 4.4500, 4.4500, 4.4500, 4.4500, 6.0000
03/02/2015, 09:26, 4.3700, 4.3700, 4.3700, 4.3700, 20.0000
03/02/2015, 09:32, 4.3000, 4.3000, 4.3000, 4.3000, 5.0000
03/02/2015, 09:33, 4.2500, 4.2500, 4.2500, 4.2500, 30.0000
03/02/2015, 09:38, 4.3500, 4.3500, 4.3500, 4.3500, 6.0000
03/02/2015, 09:41, 4.2300, 4.2300, 4.2300, 4.2300, 3.0000
03/02/2015, 09:46, 4.0000, 4.0000, 4.0000, 4.0000, 5.0000
03/02/2015, 09:47, 4.0100, 4.0100, 4.0100, 4.0100, 7.0000
03/02/2015, 09:56, 4.1000, 4.1000, 4.1000, 4.1000, 10.0000
03/02/2015, 10:02, 3.9100, 3.9100, 3.9100, 3.9100, 50.0000
03/02/2015, 10:03, 3.9100, 3.9100, 3.9100, 3.9100, 3.0000
03/02/2015, 10:14, 3.9800, 3.9800, 3.9800, 3.9800, 20.0000
03/02/2015, 10:22, 4.1000, 4.1000, 4.1000, 4.1000, 10.0000
03/02/2015, 10:29, 4.1500, 4.1500, 4.1500, 4.1500, 3.0000
03/02/2015, 10:40, 4.1300, 4.1300, 4.1300, 4.1300, 30.0000
03/02/2015, 10:49, 4.0500, 4.0500, 4.0500, 4.0500, 8.0000
