Date, Time, Open, High, Low, Close, Volume
04/17/2015, 14:58, 2.5000, 2.5000, 2.5000, 2.5000, 1.0000
04/20/2015, 08:30, 1.7800, 1.7800, 1.7600, 1.7700, 32.0000
04/20/2015, 08:31, 1.7100, 1.7100, 1.7100, 1.7100, 6.0000
04/20/2015, 08:32, 1.6000, 1.6000, 1.6000, 1.6000, 3.0000
04/20/2015, 08:33, 1.5500, 1.5500, 1.5500, 1.5500, 6.0000
04/20/2015, 08:34, 1.5900, 1.6100, 1.5900, 1.6100, 49.0000
04/20/2015, 08:35, 1.6200, 1.6200, 1.4900, 1.4900, 47.0000
04/20/2015, 08:36, 1.4500, 1.4600, 1.4500, 1.4600, 26.0000
04/20/2015, 08:37, 1.5000, 1.5000, 1.5000, 1.5000, 10.0000
04/20/2015, 08:38, 1.5000, 1.5200, 1.5000, 1.5200, 23.0000
04/20/2015, 08:40, 1.5500, 1.5500, 1.5500, 1.5500, 10.0000
04/20/2015, 08:41, 1.5200, 1.5300, 1.5200, 1.5300, 11.0000
04/20/2015, 08:42, 1.5300, 1.5300, 1.5300, 1.5300, 5.0000
04/20/2015, 08:43, 1.5000, 1.5000, 1.5000, 1.5000, 2.0000
04/20/2015, 08:44, 1.5000, 1.5000, 1.4900, 1.4900, 69.0000
04/20/2015, 08:45, 1.4900, 1.4900, 1.4400, 1.4400, 65.0000
04/20/2015, 08:46, 1.4400, 1.4400, 1.4300, 1.4300, 26.0000
04/20/2015, 08:47, 1.3600, 1.3600, 1.3600, 1.3600, 1.0000
04/20/2015, 08:48, 1.3300, 1.3500, 1.3200, 1.3500, 49.0000
04/20/2015, 08:50, 1.3400, 1.3400, 1.3400, 1.3400, 30.0000
04/20/2015, 08:51, 1.3300, 1.3300, 1.3300, 1.3300, 10.0000
04/20/2015, 08:52, 1.3300, 1.3300, 1.3300, 1.3300, 1.0000
04/20/2015, 08:53, 1.3500, 1.3600, 1.3500, 1.3600, 13.0000
04/20/2015, 08:58, 1.3600, 1.3600, 1.3600, 1.3600, 6.0000
04/20/2015, 08:59, 1.3700, 1.3700, 1.3700, 1.3700, 10.0000
04/20/2015, 09:00, 1.3400, 1.3400, 1.3100, 1.3200, 44.0000
04/20/2015, 09:01, 1.3000, 1.3000, 1.3000, 1.3000, 10.0000
04/20/2015, 09:02, 1.3700, 1.3700, 1.3700, 1.3700, 20.0000
04/20/2015, 09:03, 1.4100, 1.4100, 1.4100, 1.4100, 16.0000
04/20/2015, 09:04, 1.4200, 1.4200, 1.4200, 1.4200, 20.0000
04/20/2015, 09:05, 1.4400, 1.4500, 1.4400, 1.4500, 3.0000
04/20/2015, 09:08, 1.4200, 1.4200, 1.4200, 1.4200, 1.0000
04/20/2015, 09:09, 1.3800, 1.3800, 1.3800, 1.3800, 20.0000
04/20/2015, 09:10, 1.4100, 1.4100, 1.4100, 1.4100, 1.0000
04/20/2015, 09:12, 1.4200, 1.4200, 1.4200, 1.4200, 19.0000
04/20/2015, 09:14, 1.4700, 1.4700, 1.4600, 1.4600, 21.0000
04/20/2015, 09:15, 1.4700, 1.4700, 1.4700, 1.4700, 1.0000
04/20/2015, 09:16, 1.4600, 1.4600, 1.4300, 1.4300, 48.0000
04/20/2015, 09:17, 1.4000, 1.4000, 1.4000, 1.4000, 10.0000
04/20/2015, 09:20, 1.4400, 1.4400, 1.4400, 1.4400, 7.0000
