Date, Time, Open, High, Low, Close, Volume
05/22/2015, 08:30, 213.0400, 213.0600, 212.9500, 213.0300, 735309.0000
05/22/2015, 08:31, 213.0400, 213.1400, 213.0300, 213.1400, 482847.0000
05/22/2015, 08:32, 213.1400, 213.1700, 213.1200, 213.1300, 271784.0000
05/22/2015, 08:33, 213.1300, 213.1500, 213.0600, 213.0900, 408886.0000
05/22/2015, 08:34, 213.0920, 213.1000, 212.9100, 212.9632, 397209.0000
05/22/2015, 08:35, 212.9600, 213.0300, 212.9300, 213.0200, 353945.0000
05/22/2015, 08:36, 213.0200, 213.2000, 213.0000, 213.1400, 479362.0000
05/22/2015, 08:37, 213.1500, 213.1650, 213.1000, 213.1400, 320156.0000
05/22/2015, 08:38, 213.1400, 213.2400, 213.1400, 213.2200, 213658.0000
05/22/2015, 08:39, 213.2250, 213.3400, 213.1700, 213.2700, 642876.0000
05/22/2015, 08:40, 213.2600, 213.3000, 213.2400, 213.2600, 162405.0000
05/22/2015, 08:41, 213.2600, 213.3200, 213.2500, 213.2950, 196520.0000
05/22/2015, 08:42, 213.3000, 213.3200, 213.2700, 213.3100, 157393.0000
05/22/2015, 08:43, 213.3200, 213.3400, 213.2600, 213.2710, 168525.0000
05/22/2015, 08:44, 213.2610, 213.2800, 213.1800, 213.2200, 158698.0000
05/22/2015, 08:45, 213.2200, 213.2300, 213.1600, 213.2150, 249714.0000
05/22/2015, 08:46, 213.2101, 213.2300, 213.1600, 213.2200, 96177.0000
05/22/2015, 08:47, 213.2100, 213.2600, 213.2000, 213.2500, 149407.0000
05/22/2015, 08:48, 213.2600, 213.2649, 213.2100, 213.2250, 58002.0000
05/22/2015, 08:49, 213.2250, 213.2600, 213.2100, 213.2600, 112926.0000
05/22/2015, 08:50, 213.2500, 213.2500, 213.1900, 213.2500, 157674.0000
05/22/2015, 08:51, 213.2500, 213.2900, 213.2300, 213.2500, 111438.0000
