Date, Time, Open, High, Low, Close, Volume
04/02/2015, 14:59, 3.9900, 4.0600, 3.9900, 4.0600, 14.0000
04/06/2015, 08:30, 4.8400, 4.8400, 4.8100, 4.8100, 5.0000
04/06/2015, 08:33, 4.8000, 4.8100, 4.8000, 4.8100, 3.0000
04/06/2015, 08:34, 4.8000, 4.8000, 4.7400, 4.7400, 15.0000
04/06/2015, 08:36, 4.5500, 4.5500, 4.5500, 4.5500, 4.0000
04/06/2015, 08:37, 4.5600, 4.6100, 4.5600, 4.6100, 6.0000
04/06/2015, 08:39, 4.5500, 4.5900, 4.5500, 4.5900, 5.0000
04/06/2015, 08:40, 4.4000, 4.4000, 4.4000, 4.4000, 10.0000
04/06/2015, 08:43, 4.3000, 4.3000, 4.3000, 4.3000, 1.0000
04/06/2015, 08:44, 4.2400, 4.2400, 4.2400, 4.2400, 1.0000
04/06/2015, 08:45, 4.2000, 4.2000, 4.1500, 4.1500, 33.0000
04/06/2015, 08:48, 4.0000, 4.0000, 3.9800, 3.9800, 12.0000
04/06/2015, 08:50, 3.9800, 3.9800, 3.9400, 3.9600, 147.0000
04/06/2015, 08:54, 4.0500, 4.0700, 4.0500, 4.0700, 10.0000
04/06/2015, 09:08, 3.7500, 3.7500, 3.7500, 3.7500, 5.0000
04/06/2015, 09:09, 3.8400, 3.8400, 3.8400, 3.8400, 6.0000
04/06/2015, 09:10, 3.8400, 3.8400, 3.8400, 3.8400, 5.0000
04/06/2015, 09:11, 3.8600, 3.8600, 3.8600, 3.8600, 4.0000
04/06/2015, 09:14, 3.8600, 3.9000, 3.8600, 3.9000, 6.0000
04/06/2015, 09:17, 3.7500, 3.8000, 3.7500, 3.8000, 11.0000
04/06/2015, 09:18, 3.7000, 3.7000, 3.7000, 3.7000, 4.0000
04/06/2015, 09:19, 3.7400, 3.7400, 3.7400, 3.7400, 20.0000
04/06/2015, 09:21, 3.6500, 3.6500, 3.3800, 3.3800, 15.0000
04/06/2015, 09:25, 3.3500, 3.3500, 3.3500, 3.3500, 1.0000
04/06/2015, 09:26, 3.4900, 3.4900, 3.4900, 3.4900, 20.0000
04/06/2015, 09:28, 3.3900, 3.3900, 3.3900, 3.3900, 1.0000
04/06/2015, 09:29, 3.4000, 3.4000, 3.4000, 3.4000, 2.0000
04/06/2015, 09:30, 3.4000, 3.4000, 3.2100, 3.2100, 101.0000
04/06/2015, 09:32, 3.2500, 3.2500, 3.2500, 3.2500, 1.0000
04/06/2015, 09:33, 3.2600, 3.2600, 3.2600, 3.2600, 7.0000
04/06/2015, 09:37, 3.2200, 3.2200, 3.2200, 3.2200, 6.0000
04/06/2015, 09:40, 3.2400, 3.2600, 3.2400, 3.2500, 4.0000
04/06/2015, 09:42, 3.2200, 3.2200, 3.2200, 3.2200, 10.0000
04/06/2015, 09:44, 3.2600, 3.2600, 3.2600, 3.2600, 10.0000
04/06/2015, 09:45, 3.2500, 3.2500, 3.2500, 3.2500, 1.0000
04/06/2015, 09:47, 3.3600, 3.3600, 3.3600, 3.3600, 5.0000
04/06/2015, 09:50, 3.2900, 3.2900, 3.2900, 3.2900, 2.0000
04/06/2015, 09:55, 3.2500, 3.2500, 3.2500, 3.2500, 5.0000
04/06/2015, 09:59, 3.1800, 3.1800, 3.1800, 3.1800, 10.0000
04/06/2015, 10:00, 3.1700, 3.1700, 3.1700, 3.1700, 10.0000
04/06/2015, 10:02, 3.0500, 3.1800, 3.0500, 3.1800, 9.0000
04/06/2015, 10:03, 3.1700, 3.1700, 3.1700, 3.1700, 10.0000
04/06/2015, 10:04, 3.1800, 3.1800, 3.1800, 3.1800, 30.0000
04/06/2015, 10:13, 3.2200, 3.2200, 3.2200, 3.2200, 1.0000
04/06/2015, 10:21, 3.1100, 3.1100, 3.1100, 3.1100, 10.0000
04/06/2015, 10:24, 3.1700, 3.1700, 3.1700, 3.1700, 40.0000
04/06/2015, 10:29, 3.0900, 3.0900, 3.0900, 3.0900, 1.0000
04/06/2015, 10:32, 3.0800, 3.0800, 3.0800, 3.0800, 3.0000
04/06/2015, 10:36, 3.1300, 3.1300, 3.1300, 3.1300, 5.0000
04/06/2015, 10:40, 3.0000, 3.0000, 3.0000, 3.0000, 80.0000
04/06/2015, 10:42, 3.0400, 3.0400, 3.0400, 3.0400, 60.0000
04/06/2015, 10:43, 2.9600, 2.9600, 2.9600, 2.9600, 10.0000
04/06/2015, 10:44, 2.9600, 2.9600, 2.9600, 2.9600, 1.0000
04/06/2015, 10:48, 2.9800, 2.9800, 2.9200, 2.9200, 21.0000
04/06/2015, 10:51, 3.0100, 3.0100, 3.0100, 3.0100, 9.0000
04/06/2015, 10:57, 3.0200, 3.0200, 3.0200, 3.0200, 10.0000
04/06/2015, 11:01, 2.9700, 2.9700, 2.9600, 2.9600, 250.0000
04/06/2015, 11:07, 2.9800, 2.9800, 2.9800, 2.9800, 2.0000
04/06/2015, 11:11, 2.9400, 2.9400, 2.9400, 2.9400, 10.0000
04/06/2015, 11:13, 2.9500, 2.9500, 2.9500, 2.9500, 100.0000
