Date, Time, Open, High, Low, Close, Volume
02/27/2015, 15:07, 4.9000, 4.9000, 4.9000, 4.9000, 4.0000
03/02/2015, 08:51, 5.1000, 5.1000, 5.1000, 5.1000, 10.0000
03/02/2015, 10:51, 5.4500, 5.4500, 5.4500, 5.4500, 4.0000
03/02/2015, 11:39, 5.2000, 5.2000, 5.2000, 5.2000, 15.0000
03/03/2015, 09:25, 4.9200, 4.9900, 4.9100, 4.9200, 10.0000
03/03/2015, 09:57, 4.9100, 4.9100, 4.8000, 4.8400, 10.0000
03/03/2015, 10:08, 4.8700, 4.8700, 4.8700, 4.8700, 10.0000
03/03/2015, 12:30, 4.8000, 4.8000, 4.8000, 4.8000, 5.0000
03/04/2015, 08:40, 3.9000, 3.9000, 3.8900, 3.8900, 2.0000
03/04/2015, 08:43, 3.8500, 3.8500, 3.8500, 3.8500, 1.0000
03/04/2015, 13:57, 4.2200, 4.2200, 4.2200, 4.2200, 55.0000
03/05/2015, 08:38, 4.2000, 4.2000, 4.2000, 4.2000, 10.0000
03/05/2015, 08:43, 4.1900, 4.1900, 4.1900, 4.1900, 8.0000
03/05/2015, 11:55, 4.0100, 4.0100, 4.0100, 4.0100, 10.0000
03/06/2015, 08:53, 3.5500, 3.5500, 3.5500, 3.5500, 10.0000
03/06/2015, 10:01, 3.4000, 3.4000, 3.4000, 3.4000, 10.0000
03/06/2015, 10:36, 2.7500, 2.7500, 2.7500, 2.7500, 5.0000
03/06/2015, 11:05, 2.8200, 2.8200, 2.8200, 2.8200, 3.0000
03/06/2015, 11:11, 2.7800, 2.7800, 2.7800, 2.7800, 1.0000
03/06/2015, 11:24, 2.4000, 2.4000, 2.4000, 2.4000, 3.0000
03/06/2015, 11:26, 2.4400, 2.4500, 2.4300, 2.4400, 10.0000
03/06/2015, 11:30, 2.4800, 2.4800, 2.4800, 2.4800, 226.0000
03/06/2015, 11:32, 2.4500, 2.4500, 2.4500, 2.4500, 10.0000
03/06/2015, 11:46, 2.6000, 2.6000, 2.6000, 2.6000, 3.0000
03/06/2015, 12:12, 2.5000, 2.5000, 2.5000, 2.5000, 1.0000
03/06/2015, 12:14, 2.5300, 2.5300, 2.5300, 2.5300, 2.0000
03/06/2015, 12:18, 2.5800, 2.5800, 2.5800, 2.5800, 10.0000
03/06/2015, 12:19, 2.6100, 2.6100, 2.5700, 2.5700, 110.0000
03/06/2015, 12:21, 2.4700, 2.4700, 2.4700, 2.4700, 3.0000
03/06/2015, 12:22, 2.4800, 2.4900, 2.4600, 2.4800, 10.0000
03/06/2015, 12:26, 2.3900, 2.3900, 2.3900, 2.3900, 6.0000
03/06/2015, 12:29, 2.5200, 2.5200, 2.5200, 2.5200, 61.0000
