Date, Time, Open, High, Low, Close, Volume
03/06/2015, 14:59, 3.6800, 3.6800, 3.6800, 3.6800, 1.0000
03/09/2015, 08:30, 2.7500, 2.9600, 2.7500, 2.9600, 11.0000
03/09/2015, 08:31, 3.0500, 3.0500, 2.9600, 2.9600, 13.0000
03/09/2015, 08:32, 2.9500, 2.9700, 2.9500, 2.9700, 24.0000
03/09/2015, 08:33, 2.9900, 2.9900, 2.9500, 2.9600, 11.0000
03/09/2015, 08:34, 3.1000, 3.1000, 3.0000, 3.0400, 113.0000
03/09/2015, 08:35, 3.0500, 3.0500, 3.0500, 3.0500, 50.0000
03/09/2015, 08:36, 3.0500, 3.1500, 3.0500, 3.1500, 115.0000
03/09/2015, 08:37, 3.2000, 3.2000, 3.2000, 3.2000, 1.0000
03/09/2015, 08:39, 3.0500, 3.0500, 3.0500, 3.0500, 100.0000
03/09/2015, 08:40, 3.0000, 3.0000, 2.9200, 2.9200, 351.0000
03/09/2015, 08:41, 2.9600, 2.9600, 2.9600, 2.9600, 50.0000
03/09/2015, 08:42, 2.9900, 3.0200, 2.9900, 3.0200, 6.0000
03/09/2015, 08:43, 3.0500, 3.1000, 3.0500, 3.1000, 5.0000
03/09/2015, 08:45, 3.0000, 3.0000, 3.0000, 3.0000, 10.0000
03/09/2015, 08:47, 2.9900, 2.9900, 2.9900, 2.9900, 1.0000
03/09/2015, 08:48, 2.9600, 2.9600, 2.9600, 2.9600, 4.0000
03/09/2015, 08:52, 3.0900, 3.0900, 3.0900, 3.0900, 3.0000
03/09/2015, 08:55, 2.9800, 2.9800, 2.9800, 2.9800, 1.0000
03/09/2015, 08:56, 2.9800, 3.0000, 2.9800, 3.0000, 9.0000
03/09/2015, 08:57, 2.9800, 2.9800, 2.9800, 2.9800, 6.0000
03/09/2015, 09:00, 3.0000, 3.0300, 2.9900, 2.9900, 27.0000
03/09/2015, 09:01, 2.9800, 3.0000, 2.9800, 3.0000, 39.0000
03/09/2015, 09:02, 2.9800, 2.9800, 2.9500, 2.9500, 10.0000
03/09/2015, 09:04, 2.8900, 2.9000, 2.8900, 2.9000, 6.0000
03/09/2015, 09:05, 2.7800, 2.7800, 2.7800, 2.7800, 100.0000
03/09/2015, 09:07, 2.8100, 2.8100, 2.7700, 2.7700, 107.0000
03/09/2015, 09:09, 2.7800, 2.7800, 2.7800, 2.7800, 20.0000
03/09/2015, 09:10, 2.8200, 2.8200, 2.8200, 2.8200, 2.0000
03/09/2015, 09:11, 2.8100, 2.8100, 2.8100, 2.8100, 1.0000
03/09/2015, 09:12, 2.7900, 2.7900, 2.7900, 2.7900, 10.0000
03/09/2015, 09:14, 2.7500, 2.7500, 2.7500, 2.7500, 8.0000
03/09/2015, 09:15, 2.7500, 2.7500, 2.7500, 2.7500, 1.0000
03/09/2015, 09:16, 2.7700, 2.7700, 2.7700, 2.7700, 5.0000
03/09/2015, 09:17, 2.7900, 2.7900, 2.7900, 2.7900, 6.0000
03/09/2015, 09:19, 2.7700, 2.7700, 2.7700, 2.7700, 25.0000
03/09/2015, 09:22, 2.7800, 2.7800, 2.7800, 2.7800, 1.0000
03/09/2015, 09:23, 2.7900, 2.8700, 2.7900, 2.8700, 24.0000
03/09/2015, 09:30, 2.8800, 2.8800, 2.8500, 2.8500, 15.0000
03/09/2015, 09:31, 2.8400, 2.8500, 2.8000, 2.8000, 62.0000
03/09/2015, 09:36, 2.7100, 2.7100, 2.7100, 2.7100, 1.0000
03/09/2015, 09:38, 2.6000, 2.6000, 2.6000, 2.6000, 53.0000
03/09/2015, 09:39, 2.6100, 2.6500, 2.6100, 2.6500, 3.0000
03/09/2015, 09:40, 2.6800, 2.6800, 2.6700, 2.6700, 9.0000
03/09/2015, 09:42, 2.6100, 2.6100, 2.6100, 2.6100, 20.0000
03/09/2015, 09:43, 2.6300, 2.6300, 2.6300, 2.6300, 10.0000
03/09/2015, 09:52, 2.6000, 2.6000, 2.6000, 2.6000, 10.0000
03/09/2015, 09:54, 2.5800, 2.5800, 2.5800, 2.5800, 5.0000
