Date, Time, Open, High, Low, Close, Volume
03/19/2015, 14:31, 0.8000, 0.8000, 0.8000, 0.8000, 1.0000
03/20/2015, 08:30, 0.6900, 0.6900, 0.6900, 0.6900, 11.0000
03/20/2015, 08:36, 0.6900, 0.6900, 0.6900, 0.6900, 16.0000
03/20/2015, 08:38, 0.7100, 0.7100, 0.7100, 0.7100, 12.0000
03/20/2015, 08:39, 0.7600, 0.7600, 0.7600, 0.7600, 15.0000
03/20/2015, 08:42, 0.7700, 0.7700, 0.7700, 0.7700, 4.0000
03/20/2015, 09:26, 0.7600, 0.7600, 0.7600, 0.7600, 1.0000
03/20/2015, 09:47, 0.7100, 0.7100, 0.7100, 0.7100, 69.0000
03/20/2015, 09:50, 0.7300, 0.7300, 0.7300, 0.7300, 5.0000
03/20/2015, 09:54, 0.7200, 0.7200, 0.7200, 0.7200, 10.0000
03/20/2015, 10:12, 0.7000, 0.7000, 0.7000, 0.7000, 1.0000
03/20/2015, 10:15, 0.6900, 0.6900, 0.6900, 0.6900, 1.0000
03/20/2015, 10:32, 0.6800, 0.6800, 0.6800, 0.6800, 2.0000
03/20/2015, 11:01, 0.7500, 0.7500, 0.7500, 0.7500, 1.0000
03/20/2015, 11:15, 0.7100, 0.7100, 0.7100, 0.7100, 1.0000
03/20/2015, 11:24, 0.7100, 0.7100, 0.7100, 0.7100, 1.0000
03/20/2015, 11:32, 0.7100, 0.7100, 0.7100, 0.7100, 7.0000
03/20/2015, 11:50, 0.7000, 0.7000, 0.7000, 0.7000, 2.0000
03/20/2015, 11:56, 0.6900, 0.6900, 0.6900, 0.6900, 1.0000
03/20/2015, 12:15, 0.6600, 0.6600, 0.6600, 0.6600, 2.0000
03/20/2015, 13:11, 0.6500, 0.6500, 0.6500, 0.6500, 10.0000
03/20/2015, 13:12, 0.6500, 0.6500, 0.6500, 0.6500, 2.0000
03/20/2015, 13:15, 0.6200, 0.6200, 0.6200, 0.6200, 1.0000
03/20/2015, 13:42, 0.6000, 0.6000, 0.6000, 0.6000, 11.0000
03/20/2015, 13:53, 0.6100, 0.6100, 0.6100, 0.6100, 4.0000
03/20/2015, 13:57, 0.6200, 0.6200, 0.6200, 0.6200, 15.0000
03/20/2015, 13:59, 0.6000, 0.6000, 0.6000, 0.6000, 1.0000
03/20/2015, 14:02, 0.6000, 0.6000, 0.6000, 0.6000, 2.0000
03/20/2015, 14:03, 0.6000, 0.6000, 0.6000, 0.6000, 1.0000
03/20/2015, 14:06, 0.5900, 0.5900, 0.5900, 0.5900, 10.0000
03/20/2015, 14:07, 0.5900, 0.5900, 0.5900, 0.5900, 5.0000
03/20/2015, 14:08, 0.6000, 0.6000, 0.6000, 0.6000, 2.0000
03/20/2015, 14:11, 0.5900, 0.5900, 0.5900, 0.5900, 4.0000
03/20/2015, 14:17, 0.6400, 0.6400, 0.6400, 0.6400, 1.0000
03/20/2015, 14:18, 0.6300, 0.6300, 0.6300, 0.6300, 1.0000
03/20/2015, 14:22, 0.6600, 0.6600, 0.6600, 0.6600, 50.0000
03/20/2015, 14:24, 0.6600, 0.6600, 0.6400, 0.6400, 7.0000
03/20/2015, 14:34, 0.6400, 0.6400, 0.6400, 0.6400, 10.0000
03/20/2015, 14:39, 0.6600, 0.6600, 0.6600, 0.6600, 10.0000
03/20/2015, 14:50, 0.7300, 0.7500, 0.7300, 0.7500, 14.0000
03/20/2015, 14:54, 0.8200, 0.8200, 0.8200, 0.8200, 9.0000
03/20/2015, 14:56, 0.8900, 0.8900, 0.8700, 0.8700, 11.0000
03/20/2015, 14:58, 0.9100, 0.9100, 0.9100, 0.9100, 1.0000
03/20/2015, 14:59, 0.9500, 1.0500, 0.9500, 1.0500, 5.0000
03/23/2015, 08:30, 0.8200, 0.8300, 0.8100, 0.8300, 144.0000
03/23/2015, 08:35, 0.8600, 0.9000, 0.8600, 0.9000, 15.0000
03/23/2015, 08:36, 0.9100, 0.9200, 0.9100, 0.9200, 13.0000
03/23/2015, 08:39, 0.8500, 0.8500, 0.8500, 0.8500, 100.0000
03/23/2015, 08:43, 0.7600, 0.7600, 0.7500, 0.7500, 6.0000
03/23/2015, 08:45, 0.8400, 0.8400, 0.8400, 0.8400, 25.0000
03/23/2015, 08:46, 0.8400, 0.8400, 0.8400, 0.8400, 19.0000
03/23/2015, 08:52, 0.9000, 0.9000, 0.9000, 0.9000, 3.0000
03/23/2015, 08:58, 0.9200, 0.9200, 0.9200, 0.9200, 1.0000
03/23/2015, 09:00, 0.9100, 0.9100, 0.9100, 0.9100, 4.0000
03/23/2015, 09:02, 0.8800, 0.8800, 0.8800, 0.8800, 4.0000
03/23/2015, 09:05, 0.8500, 0.8500, 0.8500, 0.8500, 27.0000
03/23/2015, 09:15, 0.7100, 0.7100, 0.7100, 0.7100, 4.0000
03/23/2015, 09:16, 0.7500, 0.7500, 0.7500, 0.7500, 15.0000
03/23/2015, 09:18, 0.7600, 0.7600, 0.7600, 0.7600, 18.0000
03/23/2015, 09:21, 0.7000, 0.7000, 0.7000, 0.7000, 2.0000
03/23/2015, 09:27, 0.7200, 0.7200, 0.7200, 0.7200, 1.0000
03/23/2015, 09:28, 0.7200, 0.7200, 0.7200, 0.7200, 4.0000
03/23/2015, 09:30, 0.7300, 0.7300, 0.7300, 0.7300, 5.0000
03/23/2015, 09:33, 0.7200, 0.7200, 0.7200, 0.7200, 2.0000
03/23/2015, 09:35, 0.7300, 0.7300, 0.7300, 0.7300, 4.0000
03/23/2015, 09:37, 0.7400, 0.7400, 0.7400, 0.7400, 2.0000
03/23/2015, 09:47, 0.7000, 0.7000, 0.7000, 0.7000, 20.0000
03/23/2015, 09:48, 0.6900, 0.6900, 0.6900, 0.6900, 3.0000
03/23/2015, 09:51, 0.6800, 0.6800, 0.6800, 0.6800, 20.0000
03/23/2015, 09:54, 0.6800, 0.6800, 0.6800, 0.6800, 3.0000
03/23/2015, 10:00, 0.7300, 0.7300, 0.7300, 0.7300, 2.0000
03/23/2015, 10:05, 0.7600, 0.7600, 0.7600, 0.7600, 5.0000
03/23/2015, 10:14, 0.7600, 0.7600, 0.7600, 0.7600, 2.0000
03/23/2015, 10:20, 0.7300, 0.7300, 0.7300, 0.7300, 6.0000
03/23/2015, 10:41, 0.7100, 0.7100, 0.7100, 0.7100, 1.0000
03/23/2015, 10:49, 0.7200, 0.7200, 0.7200, 0.7200, 4.0000
03/23/2015, 10:50, 0.7000, 0.7000, 0.7000, 0.7000, 10.0000
03/23/2015, 11:19, 0.7000, 0.7000, 0.7000, 0.7000, 1.0000
03/23/2015, 11:24, 0.7000, 0.7000, 0.7000, 0.7000, 4.0000
03/23/2015, 11:33, 0.6700, 0.6700, 0.6700, 0.6700, 4.0000
03/23/2015, 11:47, 0.6400, 0.6400, 0.6400, 0.6400, 10.0000
03/23/2015, 12:03, 0.6600, 0.6600, 0.6600, 0.6600, 1.0000
03/23/2015, 12:21, 0.6200, 0.6200, 0.6200, 0.6200, 10.0000
03/23/2015, 12:37, 0.6300, 0.6300, 0.6300, 0.6300, 1.0000
03/23/2015, 12:59, 0.6000, 0.6000, 0.6000, 0.6000, 10.0000
03/23/2015, 13:15, 0.5600, 0.5600, 0.5600, 0.5600, 50.0000
03/23/2015, 13:17, 0.5800, 0.5800, 0.5700, 0.5700, 6.0000
03/23/2015, 13:21, 0.5700, 0.5700, 0.5700, 0.5700, 10.0000
03/23/2015, 13:39, 0.5700, 0.5700, 0.5700, 0.5700, 1.0000
03/23/2015, 14:07, 0.6000, 0.6000, 0.6000, 0.6000, 10.0000
03/23/2015, 14:14, 0.6400, 0.6400, 0.6400, 0.6400, 10.0000
03/23/2015, 14:16, 0.6400, 0.6400, 0.6400, 0.6400, 10.0000
03/23/2015, 14:22, 0.6400, 0.6400, 0.6400, 0.6400, 5.0000
03/23/2015, 14:40, 0.6600, 0.6600, 0.6600, 0.6600, 7.0000
03/23/2015, 14:45, 0.6900, 0.6900, 0.6900, 0.6900, 10.0000
03/23/2015, 14:46, 0.6600, 0.6600, 0.6600, 0.6600, 5.0000
03/23/2015, 14:48, 0.6600, 0.6600, 0.6600, 0.6600, 25.0000
03/24/2015, 08:32, 0.7000, 0.7000, 0.7000, 0.7000, 20.0000
03/24/2015, 08:34, 0.7500, 0.7500, 0.7500, 0.7500, 2.0000
03/24/2015, 08:37, 0.7400, 0.7400, 0.7400, 0.7400, 2.0000
