Date, Time, Open, High, Low, Close, Volume
02/20/2015, 15:02, 1.1800, 1.1800, 1.1800, 1.1800, 17.0000
02/23/2015, 08:31, 1.2100, 1.2100, 1.2100, 1.2100, 10.0000
02/23/2015, 08:34, 1.2900, 1.2900, 1.2900, 1.2900, 57.0000
02/23/2015, 08:35, 1.2900, 1.2900, 1.2900, 1.2900, 143.0000
02/23/2015, 08:38, 1.2600, 1.2600, 1.2600, 1.2600, 100.0000
02/23/2015, 08:40, 1.2600, 1.2700, 1.2600, 1.2700, 40.0000
02/23/2015, 08:41, 1.2600, 1.2600, 1.2500, 1.2500, 33.0000
02/23/2015, 08:46, 1.2800, 1.2800, 1.2800, 1.2800, 3.0000
02/23/2015, 08:48, 1.2900, 1.2900, 1.2900, 1.2900, 3.0000
02/23/2015, 08:49, 1.3200, 1.3200, 1.3200, 1.3200, 9.0000
02/23/2015, 08:55, 1.3600, 1.3600, 1.3500, 1.3500, 143.0000
02/23/2015, 09:07, 1.2100, 1.2100, 1.2100, 1.2100, 1.0000
02/23/2015, 09:09, 1.2500, 1.2500, 1.2500, 1.2500, 4.0000
02/23/2015, 09:13, 1.2700, 1.2700, 1.2700, 1.2700, 75.0000
02/23/2015, 09:14, 1.2600, 1.2600, 1.2600, 1.2600, 12.0000
02/23/2015, 09:16, 1.2900, 1.3000, 1.2900, 1.3000, 3.0000
02/23/2015, 09:17, 1.3200, 1.3200, 1.3200, 1.3200, 95.0000
02/23/2015, 09:18, 1.3100, 1.3100, 1.3100, 1.3100, 10.0000
02/23/2015, 09:21, 1.3200, 1.3200, 1.3200, 1.3200, 10.0000
02/23/2015, 09:22, 1.2900, 1.2900, 1.2900, 1.2900, 10.0000
02/23/2015, 09:31, 1.2300, 1.2300, 1.2300, 1.2300, 26.0000
02/23/2015, 09:36, 1.2300, 1.2300, 1.2300, 1.2300, 26.0000
02/23/2015, 09:51, 1.2200, 1.2200, 1.2200, 1.2200, 75.0000
02/23/2015, 09:58, 1.1600, 1.1600, 1.1600, 1.1600, 252.0000
02/23/2015, 10:28, 1.0600, 1.0600, 1.0600, 1.0600, 30.0000
02/23/2015, 10:55, 1.0700, 1.0700, 1.0700, 1.0700, 5.0000
02/23/2015, 10:59, 1.0700, 1.0700, 1.0700, 1.0700, 27.0000
02/23/2015, 11:09, 1.0700, 1.0700, 1.0700, 1.0700, 5.0000
02/23/2015, 11:16, 1.0800, 1.0800, 1.0800, 1.0800, 5.0000
02/23/2015, 11:20, 1.1300, 1.1300, 1.1300, 1.1300, 75.0000
02/23/2015, 11:27, 1.1000, 1.1000, 1.1000, 1.1000, 1000.0000
02/23/2015, 11:34, 1.1200, 1.1200, 1.1200, 1.1200, 1.0000
02/23/2015, 11:38, 1.0900, 1.0900, 1.0900, 1.0900, 18.0000
02/23/2015, 11:39, 1.1100, 1.1600, 1.1100, 1.1600, 108.0000
02/23/2015, 11:45, 1.1700, 1.1700, 1.1700, 1.1700, 58.0000
02/23/2015, 11:46, 1.1900, 1.1900, 1.1900, 1.1900, 5.0000
02/23/2015, 11:48, 1.1600, 1.1600, 1.1600, 1.1600, 125.0000
02/23/2015, 11:55, 1.1300, 1.1300, 1.1300, 1.1300, 35.0000
02/23/2015, 11:58, 1.1300, 1.1300, 1.1300, 1.1300, 13.0000
02/23/2015, 12:33, 1.0800, 1.0800, 1.0800, 1.0800, 75.0000
02/23/2015, 12:37, 1.0500, 1.0500, 1.0500, 1.0500, 1.0000
02/23/2015, 13:36, 1.0700, 1.0700, 1.0700, 1.0700, 1.0000
02/23/2015, 13:42, 1.1300, 1.1300, 1.1300, 1.1300, 3.0000
02/23/2015, 13:43, 1.1300, 1.1300, 1.1300, 1.1300, 5.0000
02/23/2015, 14:56, 1.0200, 1.0200, 1.0200, 1.0200, 14.0000
02/23/2015, 14:57, 1.0200, 1.0200, 1.0200, 1.0200, 40.0000
02/23/2015, 14:58, 1.0100, 1.0200, 1.0100, 1.0200, 11.0000
02/24/2015, 08:37, 0.9600, 0.9600, 0.9600, 0.9600, 3.0000
02/24/2015, 09:01, 1.0200, 1.0200, 1.0200, 1.0200, 252.0000
02/24/2015, 09:05, 0.9700, 0.9700, 0.9700, 0.9700, 2.0000
02/24/2015, 09:06, 0.9900, 0.9900, 0.9900, 0.9900, 2.0000
02/24/2015, 09:17, 0.9600, 0.9600, 0.9600, 0.9600, 5.0000
02/24/2015, 09:24, 0.8100, 0.8100, 0.8100, 0.8100, 3.0000
02/24/2015, 09:26, 0.7600, 0.7600, 0.7600, 0.7600, 3.0000
02/24/2015, 09:29, 0.7800, 0.7800, 0.7800, 0.7800, 33.0000
02/24/2015, 09:30, 0.7800, 0.7800, 0.7800, 0.7800, 38.0000
02/24/2015, 09:48, 0.7900, 0.7900, 0.7900, 0.7900, 75.0000
02/24/2015, 09:55, 0.8000, 0.8000, 0.8000, 0.8000, 325.0000
02/24/2015, 09:56, 0.8000, 0.8000, 0.8000, 0.8000, 7.0000
02/24/2015, 09:58, 0.7800, 0.7800, 0.7800, 0.7800, 7.0000
02/24/2015, 10:00, 0.7700, 0.7700, 0.7700, 0.7700, 81.0000
02/24/2015, 10:12, 0.6600, 0.6600, 0.6600, 0.6600, 2.0000
02/24/2015, 10:30, 0.6800, 0.6800, 0.6800, 0.6800, 14.0000
02/24/2015, 11:39, 0.8100, 0.8100, 0.8100, 0.8100, 1.0000
02/24/2015, 12:12, 0.7100, 0.7100, 0.7100, 0.7100, 373.0000
02/24/2015, 12:13, 0.7100, 0.7100, 0.7100, 0.7100, 127.0000
02/24/2015, 12:15, 0.7300, 0.7300, 0.7300, 0.7300, 23.0000
02/24/2015, 12:18, 0.7300, 0.7400, 0.7300, 0.7400, 400.0000
02/24/2015, 12:20, 0.7400, 0.7400, 0.7400, 0.7400, 15.0000
02/24/2015, 13:04, 0.6400, 0.6400, 0.6400, 0.6400, 20.0000
02/24/2015, 13:06, 0.6600, 0.6700, 0.6600, 0.6700, 8.0000
02/24/2015, 14:14, 0.6100, 0.6100, 0.6100, 0.6100, 5.0000
02/24/2015, 14:25, 0.5800, 0.5800, 0.5800, 0.5800, 5.0000
02/24/2015, 14:34, 0.5800, 0.5800, 0.5800, 0.5800, 5.0000
02/24/2015, 14:40, 0.5700, 0.5700, 0.5700, 0.5700, 20.0000
02/24/2015, 14:46, 0.5900, 0.5900, 0.5900, 0.5900, 16.0000
02/24/2015, 14:48, 0.6000, 0.6000, 0.6000, 0.6000, 2.0000
02/24/2015, 14:54, 0.6500, 0.6500, 0.6500, 0.6500, 20.0000
02/25/2015, 08:30, 0.6200, 0.6200, 0.6200, 0.6200, 1.0000
02/25/2015, 08:31, 0.6300, 0.6300, 0.6300, 0.6300, 10.0000
02/25/2015, 08:44, 0.6700, 0.6700, 0.6700, 0.6700, 1.0000
02/25/2015, 08:45, 0.6500, 0.6600, 0.6500, 0.6600, 3.0000
02/25/2015, 09:04, 0.6300, 0.6300, 0.6300, 0.6300, 57.0000
02/25/2015, 09:08, 0.6200, 0.6200, 0.6000, 0.6000, 18.0000
02/25/2015, 09:16, 0.6000, 0.6000, 0.6000, 0.6000, 57.0000
02/25/2015, 09:20, 0.6000, 0.6000, 0.6000, 0.6000, 15.0000
02/25/2015, 09:21, 0.6000, 0.6000, 0.6000, 0.6000, 20.0000
02/25/2015, 09:23, 0.6000, 0.6000, 0.6000, 0.6000, 1.0000
02/25/2015, 09:45, 0.5500, 0.5500, 0.5300, 0.5300, 12.0000
