Date, Time, Open, High, Low, Close, Volume
05/14/2015, 15:01, 2.0400, 2.0400, 2.0400, 2.0400, 5.0000
05/15/2015, 08:30, 1.9400, 1.9400, 1.8700, 1.8700, 15.0000
05/15/2015, 08:31, 1.8500, 1.8500, 1.8500, 1.8500, 10.0000
05/15/2015, 08:35, 1.8600, 1.8600, 1.8600, 1.8600, 29.0000
05/15/2015, 08:36, 1.9300, 1.9300, 1.9300, 1.9300, 12.0000
05/15/2015, 08:37, 2.0000, 2.0000, 2.0000, 2.0000, 23.0000
05/15/2015, 08:38, 1.9900, 1.9900, 1.9900, 1.9900, 15.0000
05/15/2015, 08:40, 2.0000, 2.0000, 2.0000, 2.0000, 35.0000
05/15/2015, 08:41, 2.0300, 2.0300, 2.0300, 2.0300, 10.0000
05/15/2015, 08:42, 2.0700, 2.0700, 2.0700, 2.0700, 20.0000
05/15/2015, 08:43, 2.0500, 2.0500, 2.0500, 2.0500, 5.0000
05/15/2015, 08:46, 2.0300, 2.0400, 2.0300, 2.0400, 11.0000
05/15/2015, 08:49, 1.9400, 1.9400, 1.9400, 1.9400, 5.0000
05/15/2015, 08:51, 2.0000, 2.0000, 1.9900, 1.9900, 15.0000
05/15/2015, 08:54, 2.0300, 2.0300, 2.0300, 2.0300, 20.0000
05/15/2015, 08:55, 2.0600, 2.0600, 2.0600, 2.0600, 15.0000
05/15/2015, 08:59, 2.0000, 2.0000, 2.0000, 2.0000, 12.0000
05/15/2015, 09:00, 2.0900, 2.1000, 2.0900, 2.1000, 4.0000
05/15/2015, 09:01, 2.1600, 2.1600, 2.1600, 2.1600, 2.0000
05/15/2015, 09:04, 2.2300, 2.2300, 2.2300, 2.2300, 21.0000
05/15/2015, 09:05, 2.2400, 2.2400, 2.2400, 2.2400, 3.0000
05/15/2015, 09:14, 2.1700, 2.1700, 2.1700, 2.1700, 3.0000
05/15/2015, 09:18, 2.1400, 2.1400, 2.1300, 2.1300, 10.0000
05/15/2015, 09:23, 2.1000, 2.1000, 2.1000, 2.1000, 3.0000
05/15/2015, 09:26, 2.0800, 2.0800, 2.0800, 2.0800, 8.0000
