Date, Time, Open, High, Low, Close, Volume
03/27/2015, 08:30, 1.0500, 1.0500, 0.6900, 0.7200, 40.0000
03/27/2015, 08:31, 0.7100, 1.0000, 0.7100, 0.9700, 36.0000
03/27/2015, 08:32, 1.0300, 1.2700, 0.9000, 1.1000, 40.0000
03/27/2015, 08:33, 1.0900, 1.2200, 1.0900, 1.1500, 34.0000
03/27/2015, 08:34, 1.1400, 1.1400, 0.9300, 1.1000, 32.0000
03/27/2015, 08:35, 1.0900, 1.3300, 1.0200, 1.3300, 25.0000
03/27/2015, 08:36, 1.3100, 1.5700, 1.2800, 1.5700, 21.0000
03/27/2015, 08:37, 1.5800, 1.5800, 1.5000, 1.5300, 16.0000
03/27/2015, 08:38, 1.5400, 1.7200, 1.5400, 1.6900, 33.0000
03/27/2015, 08:39, 1.7000, 1.7100, 1.6300, 1.6700, 24.0000
03/27/2015, 08:40, 1.6400, 1.7300, 1.6400, 1.7300, 23.0000
03/27/2015, 08:41, 1.7400, 1.7400, 1.6200, 1.6400, 21.0000
03/27/2015, 08:42, 1.6500, 1.7600, 1.6400, 1.7000, 26.0000
03/27/2015, 08:43, 1.7100, 1.7400, 1.7000, 1.7300, 19.0000
03/27/2015, 08:44, 1.7400, 1.8200, 1.7300, 1.8100, 23.0000
03/27/2015, 08:45, 1.8300, 1.8400, 1.7200, 1.7400, 24.0000
03/27/2015, 08:46, 1.7500, 1.9100, 1.6700, 1.6700, 19.0000
03/27/2015, 08:47, 1.6600, 1.6700, 1.5100, 1.5300, 23.0000
03/27/2015, 08:48, 1.5200, 1.7300, 1.5200, 1.6900, 13.0000
03/27/2015, 08:49, 1.7000, 1.7100, 1.5900, 1.6000, 22.0000
03/27/2015, 08:50, 1.6100, 1.8100, 1.6100, 1.7800, 19.0000
03/27/2015, 08:51, 1.7900, 1.7900, 1.6400, 1.6400, 23.0000
03/27/2015, 08:52, 1.6500, 1.7000, 1.6000, 1.6400, 22.0000
03/27/2015, 08:53, 1.6500, 1.6500, 1.5300, 1.5300, 17.0000
03/27/2015, 08:54, 1.5500, 1.6000, 1.5400, 1.5800, 14.0000
03/27/2015, 08:55, 1.6500, 1.8100, 1.6500, 1.7800, 20.0000
03/27/2015, 08:56, 1.7500, 1.7800, 1.6400, 1.7000, 20.0000
03/27/2015, 08:57, 1.7100, 1.8100, 1.6600, 1.7900, 15.0000
03/27/2015, 08:58, 1.7800, 1.7800, 1.7100, 1.7700, 12.0000
03/27/2015, 08:59, 1.7800, 1.7900, 1.6600, 1.6700, 11.0000
03/27/2015, 09:00, 1.7400, 1.7900, 1.6700, 1.7900, 20.0000
03/27/2015, 09:01, 1.7300, 1.8900, 1.7100, 1.7900, 18.0000
03/27/2015, 09:02, 1.8400, 1.8600, 1.6800, 1.7300, 19.0000
03/27/2015, 09:03, 1.7200, 1.7200, 1.6600, 1.6700, 13.0000
03/27/2015, 09:04, 1.6800, 1.6900, 1.6200, 1.6200, 16.0000
03/27/2015, 09:05, 1.6400, 1.6600, 1.6400, 1.6600, 15.0000
03/27/2015, 09:06, 1.6800, 1.7500, 1.6700, 1.7200, 18.0000
03/27/2015, 09:07, 1.7300, 1.8600, 1.7200, 1.8600, 18.0000
03/27/2015, 09:08, 1.8500, 1.8900, 1.7800, 1.8900, 20.0000
03/27/2015, 09:09, 1.8800, 1.8800, 1.7700, 1.7700, 19.0000
03/27/2015, 09:10, 1.7800, 1.7900, 1.7500, 1.7600, 10.0000
03/27/2015, 09:11, 1.7000, 1.8300, 1.7000, 1.8300, 15.0000
03/27/2015, 09:12, 1.8200, 1.9400, 1.8100, 1.8800, 24.0000
03/27/2015, 09:13, 1.8900, 1.9000, 1.7500, 1.7600, 29.0000
03/27/2015, 09:14, 1.7700, 1.7700, 1.7100, 1.7200, 22.0000
03/27/2015, 09:15, 1.7300, 1.7900, 1.6500, 1.7800, 17.0000
03/27/2015, 09:16, 1.7900, 1.8700, 1.7800, 1.8000, 20.0000
03/27/2015, 09:17, 1.7900, 1.8800, 1.7900, 1.8300, 19.0000
03/27/2015, 09:18, 1.8200, 1.8200, 1.7200, 1.7200, 17.0000
03/27/2015, 09:19, 1.7300, 1.7300, 1.6300, 1.6300, 14.0000
03/27/2015, 09:20, 1.6400, 1.6700, 1.5600, 1.6000, 17.0000
03/27/2015, 09:21, 1.6100, 1.6300, 1.6100, 1.6200, 13.0000
03/27/2015, 09:22, 1.6100, 1.6300, 1.5800, 1.6000, 15.0000
03/27/2015, 09:23, 1.6100, 1.6700, 1.6000, 1.6100, 17.0000
03/27/2015, 09:24, 1.6200, 1.6400, 1.5600, 1.6400, 19.0000
03/27/2015, 09:25, 1.6300, 1.6800, 1.6300, 1.6700, 14.0000
03/27/2015, 09:26, 1.6800, 1.7000, 1.6600, 1.6800, 18.0000
03/27/2015, 09:27, 1.7100, 1.7200, 1.7000, 1.7100, 9.0000
03/27/2015, 09:28, 1.7200, 1.7300, 1.6800, 1.7100, 6.0000
03/27/2015, 09:29, 1.7200, 1.7800, 1.7200, 1.7600, 14.0000
03/27/2015, 09:30, 1.7700, 1.8000, 1.7700, 1.7900, 12.0000
03/27/2015, 09:31, 1.8000, 1.8300, 1.8000, 1.8300, 8.0000
03/27/2015, 09:32, 1.8200, 1.8400, 1.8100, 1.8300, 8.0000
03/27/2015, 09:33, 1.8400, 1.8400, 1.8100, 1.8300, 7.0000
03/27/2015, 09:34, 1.8400, 1.9200, 1.8300, 1.9100, 15.0000
03/27/2015, 09:35, 1.9200, 1.9200, 1.8300, 1.8300, 14.0000
03/27/2015, 09:36, 1.8200, 1.8300, 1.8100, 1.8100, 14.0000
03/27/2015, 09:37, 1.8200, 1.8600, 1.8200, 1.8600, 7.0000
03/27/2015, 09:38, 1.8500, 1.8600, 1.7100, 1.7200, 24.0000
03/27/2015, 09:39, 1.7100, 1.7500, 1.7100, 1.7400, 8.0000
03/27/2015, 09:40, 1.7300, 1.7400, 1.7100, 1.7100, 5.0000
03/27/2015, 09:41, 1.7200, 1.7700, 1.6900, 1.7000, 17.0000
03/27/2015, 09:42, 1.7400, 1.8200, 1.7400, 1.7800, 16.0000
03/27/2015, 09:43, 1.7900, 1.8400, 1.7500, 1.7500, 11.0000
03/27/2015, 09:44, 1.7300, 1.7700, 1.6600, 1.6600, 20.0000
03/27/2015, 09:45, 1.6700, 1.7900, 1.6600, 1.7500, 15.0000
03/27/2015, 09:46, 1.7600, 1.8300, 1.6800, 1.8300, 16.0000
03/27/2015, 09:47, 1.8400, 1.8500, 1.7200, 1.8100, 20.0000
03/27/2015, 09:48, 1.7500, 1.8800, 1.7500, 1.8000, 13.0000
03/27/2015, 09:49, 1.7900, 1.8100, 1.7200, 1.7200, 10.0000
03/27/2015, 09:50, 1.7300, 1.7900, 1.7100, 1.7100, 14.0000
03/27/2015, 09:51, 1.7000, 1.7100, 1.7000, 1.7000, 7.0000
03/27/2015, 09:52, 1.6900, 1.7000, 1.6800, 1.6800, 5.0000
03/27/2015, 09:53, 1.7100, 1.7600, 1.7000, 1.7600, 11.0000
03/27/2015, 09:54, 1.7100, 1.7500, 1.6800, 1.6800, 6.0000
03/27/2015, 09:55, 1.6600, 1.6900, 1.6600, 1.6700, 10.0000
03/27/2015, 09:56, 1.6600, 1.6700, 1.5600, 1.5600, 11.0000
03/27/2015, 09:57, 1.5500, 1.6100, 1.5500, 1.5900, 11.0000
03/27/2015, 09:58, 1.6000, 1.6000, 1.5500, 1.5600, 11.0000
03/27/2015, 09:59, 1.5500, 1.5700, 1.5400, 1.5400, 16.0000
03/27/2015, 10:00, 1.5500, 1.7800, 1.5500, 1.7800, 18.0000
03/27/2015, 10:01, 1.7900, 1.8200, 1.7900, 1.8100, 9.0000
03/27/2015, 10:02, 1.7900, 1.8100, 1.7500, 1.7800, 10.0000
03/27/2015, 10:03, 1.7900, 1.8000, 1.7800, 1.8000, 14.0000
03/27/2015, 10:04, 1.8100, 1.8100, 1.8000, 1.8000, 2.0000
03/27/2015, 10:05, 1.8100, 1.8200, 1.8000, 1.8200, 4.0000
03/27/2015, 10:06, 1.8300, 1.8300, 1.8000, 1.8000, 12.0000
03/27/2015, 10:07, 1.8100, 1.8100, 1.7900, 1.8000, 7.0000
03/27/2015, 10:08, 1.8100, 1.8400, 1.8100, 1.8300, 7.0000
03/27/2015, 10:09, 1.8200, 1.8300, 1.7900, 1.8000, 6.0000
03/27/2015, 10:10, 1.8300, 1.8700, 1.8100, 1.8400, 15.0000
03/27/2015, 10:11, 1.8300, 1.8400, 1.8000, 1.8100, 13.0000
03/27/2015, 10:12, 1.8000, 1.8100, 1.7900, 1.8000, 9.0000
03/27/2015, 10:13, 1.7900, 1.8000, 1.7500, 1.7500, 10.0000
03/27/2015, 10:14, 1.7400, 1.7500, 1.7300, 1.7500, 6.0000
03/27/2015, 10:15, 1.7600, 1.7700, 1.7400, 1.7700, 6.0000
03/27/2015, 10:16, 1.7600, 1.7700, 1.7600, 1.7600, 3.0000
03/27/2015, 10:17, 1.7700, 1.8200, 1.7700, 1.8000, 13.0000
03/27/2015, 10:18, 1.8100, 1.8100, 1.7900, 1.7900, 5.0000
03/27/2015, 10:19, 1.7800, 1.7900, 1.7500, 1.7600, 7.0000
03/27/2015, 10:20, 1.7700, 1.7700, 1.7600, 1.7700, 7.0000
03/27/2015, 10:21, 1.7600, 1.7600, 1.7400, 1.7400, 5.0000
03/27/2015, 10:22, 1.7500, 1.7600, 1.7500, 1.7600, 2.0000
03/27/2015, 10:23, 1.7700, 1.7900, 1.7600, 1.7900, 5.0000
03/27/2015, 10:24, 1.8000, 1.8100, 1.7800, 1.8000, 6.0000
03/27/2015, 10:25, 1.8100, 1.8200, 1.7700, 1.7900, 7.0000
03/27/2015, 10:26, 1.8200, 1.8700, 1.8200, 1.8700, 8.0000
03/27/2015, 10:27, 1.8800, 1.9000, 1.8700, 1.8900, 15.0000
03/27/2015, 10:28, 1.8800, 1.8900, 1.8600, 1.8600, 8.0000
03/27/2015, 10:29, 1.8500, 1.8700, 1.8100, 1.8100, 16.0000
03/27/2015, 10:30, 1.8000, 1.8400, 1.7600, 1.8000, 18.0000
03/27/2015, 10:31, 1.7900, 1.7900, 1.7200, 1.7400, 10.0000
03/27/2015, 10:32, 1.7600, 1.7700, 1.7200, 1.7200, 12.0000
03/27/2015, 10:33, 1.7100, 1.7400, 1.6900, 1.7400, 7.0000
03/27/2015, 10:34, 1.7700, 1.7800, 1.7600, 1.7600, 3.0000
03/27/2015, 10:35, 1.7500, 1.7600, 1.7500, 1.7600, 4.0000
03/27/2015, 10:36, 1.7500, 1.8000, 1.7500, 1.8000, 7.0000
03/27/2015, 10:37, 1.7900, 1.7900, 1.7700, 1.7700, 5.0000
03/27/2015, 10:38, 1.7600, 1.7700, 1.7400, 1.7600, 7.0000
03/27/2015, 10:39, 1.7700, 1.7700, 1.7500, 1.7500, 6.0000
03/27/2015, 10:40, 1.7400, 1.7800, 1.7300, 1.7800, 6.0000
03/27/2015, 10:41, 1.7900, 1.8000, 1.7800, 1.7900, 13.0000
03/27/2015, 10:42, 1.8000, 1.8700, 1.7900, 1.8600, 8.0000
03/27/2015, 10:43, 1.8500, 1.8600, 1.8500, 1.8600, 4.0000
03/27/2015, 10:44, 1.8700, 1.8700, 1.8600, 1.8600, 4.0000
03/27/2015, 10:45, 1.8700, 1.9000, 1.8600, 1.8900, 9.0000
03/27/2015, 10:46, 1.9000, 1.9000, 1.8100, 1.8500, 11.0000
03/27/2015, 10:47, 1.9000, 1.9000, 1.8200, 1.8200, 5.0000
03/27/2015, 10:48, 1.7600, 1.8300, 1.7500, 1.8200, 7.0000
03/27/2015, 10:49, 1.8100, 1.8500, 1.8100, 1.8300, 9.0000
03/27/2015, 10:50, 1.8400, 1.8400, 1.7300, 1.7300, 5.0000
03/27/2015, 10:51, 1.7400, 1.7500, 1.7300, 1.7400, 5.0000
03/27/2015, 10:52, 1.7500, 1.7500, 1.7400, 1.7500, 5.0000
03/27/2015, 10:53, 1.7400, 1.7700, 1.7400, 1.7700, 4.0000
03/27/2015, 10:54, 1.7800, 1.8200, 1.7700, 1.8000, 12.0000
03/27/2015, 10:55, 1.8100, 2.0300, 1.8100, 2.0100, 15.0000
03/27/2015, 10:56, 1.9600, 1.9600, 1.8100, 1.8100, 10.0000
03/27/2015, 10:57, 1.8200, 1.8200, 1.7800, 1.7800, 9.0000
03/27/2015, 10:58, 1.7900, 1.9500, 1.7900, 1.8100, 8.0000
03/27/2015, 10:59, 1.8000, 1.8000, 1.7300, 1.7300, 12.0000
03/27/2015, 11:00, 1.7200, 1.7700, 1.7200, 1.7500, 11.0000
03/27/2015, 11:01, 1.7400, 1.7600, 1.7300, 1.7500, 12.0000
03/27/2015, 11:02, 1.7600, 1.7900, 1.7600, 1.7900, 7.0000
03/27/2015, 11:03, 1.8100, 1.8600, 1.8000, 1.8400, 12.0000
03/27/2015, 11:04, 1.8500, 1.8500, 1.8200, 1.8200, 3.0000
03/27/2015, 11:05, 1.8000, 1.8000, 1.7900, 1.7900, 2.0000
03/27/2015, 11:06, 1.7800, 1.8000, 1.7800, 1.7800, 7.0000
03/27/2015, 11:07, 1.7900, 1.8000, 1.7900, 1.7900, 5.0000
03/27/2015, 11:08, 1.8100, 1.8200, 1.8000, 1.8100, 5.0000
03/27/2015, 11:09, 1.8200, 1.8300, 1.8100, 1.8100, 9.0000
03/27/2015, 11:10, 1.7900, 1.7900, 1.7100, 1.7100, 16.0000
03/27/2015, 11:11, 1.7300, 1.7700, 1.7200, 1.7600, 14.0000
03/27/2015, 11:12, 1.7500, 1.8000, 1.7500, 1.8000, 8.0000
03/27/2015, 11:13, 1.7900, 1.8400, 1.7900, 1.8400, 5.0000
03/27/2015, 11:14, 1.8500, 1.9100, 1.8500, 1.8500, 5.0000
03/27/2015, 11:15, 1.8600, 1.8800, 1.8500, 1.8500, 8.0000
03/27/2015, 11:16, 1.8600, 1.8600, 1.8200, 1.8400, 10.0000
03/27/2015, 11:17, 1.8500, 1.9200, 1.8400, 1.8700, 10.0000
03/27/2015, 11:18, 1.8900, 1.9500, 1.8600, 1.9400, 8.0000
03/27/2015, 11:19, 1.9500, 2.1000, 1.8900, 2.0900, 17.0000
03/27/2015, 11:20, 2.0300, 2.1600, 2.0100, 2.1500, 17.0000
03/27/2015, 11:21, 2.2000, 2.2000, 2.0100, 2.0100, 12.0000
03/27/2015, 11:22, 1.9900, 2.1300, 1.9800, 2.1300, 9.0000
03/27/2015, 11:23, 2.1500, 2.1700, 1.9900, 2.1100, 12.0000
03/27/2015, 11:24, 2.1200, 2.1200, 1.9500, 1.9500, 6.0000
03/27/2015, 11:25, 1.9600, 2.0600, 1.9600, 2.0200, 11.0000
03/27/2015, 11:26, 2.0300, 2.0300, 1.8800, 1.8800, 6.0000
03/27/2015, 11:27, 1.8900, 1.9300, 1.8900, 1.9300, 8.0000
03/27/2015, 11:28, 1.9400, 2.2600, 1.9400, 2.2600, 15.0000
03/27/2015, 11:29, 2.2500, 2.2600, 2.1900, 2.2000, 11.0000
03/27/2015, 11:30, 2.1900, 2.2400, 2.1200, 2.1200, 12.0000
03/27/2015, 11:31, 2.1100, 2.1100, 2.0700, 2.1000, 8.0000
03/27/2015, 11:32, 2.1100, 2.1100, 1.8700, 1.8700, 11.0000
03/27/2015, 11:33, 1.8600, 1.9100, 1.8600, 1.9000, 10.0000
03/27/2015, 11:34, 1.8800, 1.9200, 1.8400, 1.9100, 12.0000
03/27/2015, 11:35, 1.9200, 1.9200, 1.9000, 1.9100, 8.0000
03/27/2015, 11:36, 1.9200, 1.9400, 1.9100, 1.9400, 7.0000
03/27/2015, 11:37, 1.9200, 1.9200, 1.9000, 1.9000, 5.0000
03/27/2015, 11:38, 1.9100, 1.9400, 1.9100, 1.9400, 4.0000
03/27/2015, 11:39, 1.9300, 1.9400, 1.9100, 1.9100, 9.0000
03/27/2015, 11:40, 1.9000, 1.9200, 1.8900, 1.9000, 11.0000
03/27/2015, 11:41, 1.8900, 1.9000, 1.8400, 1.8400, 11.0000
03/27/2015, 11:42, 1.8500, 1.8800, 1.8500, 1.8700, 13.0000
03/27/2015, 11:43, 1.8600, 1.8800, 1.8500, 1.8600, 7.0000
03/27/2015, 11:44, 1.8800, 1.9100, 1.8800, 1.9100, 8.0000
03/27/2015, 11:45, 1.9000, 1.9700, 1.9000, 1.9600, 12.0000
03/27/2015, 11:46, 1.9700, 1.9700, 1.9200, 1.9200, 8.0000
03/27/2015, 11:47, 1.9100, 1.9100, 1.9000, 1.9000, 2.0000
03/27/2015, 11:48, 1.8800, 1.9100, 1.8800, 1.9100, 8.0000
03/27/2015, 11:49, 1.9000, 1.9200, 1.8900, 1.8900, 6.0000
03/27/2015, 11:50, 1.9000, 1.9000, 1.8600, 1.8600, 7.0000
03/27/2015, 11:51, 1.8700, 1.8700, 1.8500, 1.8500, 5.0000
03/27/2015, 11:52, 1.8600, 1.9200, 1.8500, 1.9200, 11.0000
03/27/2015, 11:53, 1.9100, 2.0200, 1.9100, 1.9200, 9.0000
03/27/2015, 11:54, 1.9300, 1.9300, 1.9000, 1.9000, 4.0000
03/27/2015, 11:55, 1.9100, 1.9100, 1.8800, 1.8900, 11.0000
03/27/2015, 11:56, 1.8700, 1.9600, 1.8600, 1.8600, 4.0000
03/27/2015, 11:57, 1.9500, 2.0300, 1.9500, 2.0300, 7.0000
03/27/2015, 11:58, 2.0200, 2.0600, 1.8700, 1.9900, 15.0000
03/27/2015, 11:59, 2.0600, 2.0600, 2.0500, 2.0600, 5.0000
03/27/2015, 12:00, 2.0400, 2.0500, 2.0300, 2.0400, 9.0000
03/27/2015, 12:01, 2.0600, 2.1000, 2.0600, 2.0900, 9.0000
03/27/2015, 12:02, 2.1000, 2.1100, 2.0900, 2.1000, 5.0000
03/27/2015, 12:03, 2.0900, 2.1100, 2.0800, 2.1100, 5.0000
03/27/2015, 12:04, 2.1200, 2.1200, 2.0200, 2.0900, 10.0000
03/27/2015, 12:05, 2.0100, 2.1000, 2.0000, 2.1000, 12.0000
03/27/2015, 12:06, 2.1100, 2.1200, 2.1000, 2.1000, 8.0000
03/27/2015, 12:07, 2.0900, 2.1300, 2.0900, 2.1300, 4.0000
03/27/2015, 12:08, 2.1400, 2.1400, 2.1000, 2.1200, 9.0000
03/27/2015, 12:09, 2.1100, 2.1100, 2.0800, 2.1000, 8.0000
03/27/2015, 12:10, 2.1100, 2.1300, 2.1000, 2.1100, 11.0000
03/27/2015, 12:11, 2.0900, 2.1100, 2.0900, 2.1100, 5.0000
03/27/2015, 12:12, 2.1200, 2.1200, 2.0800, 2.0900, 13.0000
03/27/2015, 12:13, 2.1000, 2.1100, 2.0900, 2.1100, 5.0000
03/27/2015, 12:14, 2.1200, 2.1200, 2.1100, 2.1200, 3.0000
03/27/2015, 12:15, 2.1100, 2.1100, 2.0700, 2.0700, 6.0000
03/27/2015, 12:16, 2.0600, 2.0700, 2.0600, 2.0700, 4.0000
03/27/2015, 12:17, 2.0600, 2.1400, 2.0400, 2.0400, 18.0000
03/27/2015, 12:18, 2.0300, 2.0500, 2.0300, 2.0300, 4.0000
03/27/2015, 12:19, 2.0500, 2.0500, 2.0400, 2.0500, 5.0000
03/27/2015, 12:20, 2.0400, 2.0500, 2.0300, 2.0400, 6.0000
03/27/2015, 12:21, 2.0500, 2.0500, 2.0300, 2.0300, 3.0000
03/27/2015, 12:22, 2.0400, 2.0500, 2.0300, 2.0500, 6.0000
03/27/2015, 12:23, 2.0600, 2.0600, 2.0200, 2.0300, 10.0000
03/27/2015, 12:24, 2.0200, 2.0200, 2.0100, 2.0200, 5.0000
03/27/2015, 12:25, 2.0300, 2.0300, 2.0000, 2.0100, 6.0000
03/27/2015, 12:26, 2.0200, 2.0200, 1.9700, 1.9800, 10.0000
03/27/2015, 12:27, 1.9900, 2.0300, 1.9900, 2.0300, 9.0000
03/27/2015, 12:28, 2.0400, 2.0400, 1.9900, 2.0000, 6.0000
03/27/2015, 12:29, 2.0100, 2.0600, 2.0100, 2.0600, 10.0000
03/27/2015, 12:30, 2.0700, 2.1000, 2.0600, 2.0700, 8.0000
03/27/2015, 12:31, 2.0800, 2.0800, 2.0300, 2.0300, 5.0000
03/27/2015, 12:32, 2.0400, 2.0400, 2.0400, 2.0400, 1.0000
03/27/2015, 12:33, 2.0600, 2.0600, 2.0500, 2.0600, 3.0000
03/27/2015, 12:34, 2.0500, 2.0500, 2.0300, 2.0300, 3.0000
03/27/2015, 12:35, 2.0200, 2.0400, 2.0200, 2.0300, 5.0000
03/27/2015, 12:36, 2.0400, 2.0600, 2.0400, 2.0600, 6.0000
03/27/2015, 12:37, 2.0500, 2.0500, 2.0000, 2.0000, 4.0000
03/27/2015, 12:38, 1.9900, 2.0000, 1.9500, 1.9900, 14.0000
03/27/2015, 12:39, 1.9800, 2.0100, 1.9700, 1.9900, 10.0000
03/27/2015, 12:40, 1.9700, 1.9700, 1.9500, 1.9500, 5.0000
03/27/2015, 12:41, 1.9400, 1.9900, 1.9400, 1.9400, 16.0000
03/27/2015, 12:42, 1.9300, 1.9300, 1.8600, 1.8600, 8.0000
03/27/2015, 12:43, 1.8500, 1.8900, 1.8500, 1.8800, 7.0000
