Date, Time, Open, High, Low, Close, Volume
01/30/2015, 14:57, 3.4000, 3.4000, 3.4000, 3.4000, 10.0000
02/02/2015, 08:32, 2.6800, 2.7400, 2.6800, 2.7400, 21.0000
02/02/2015, 08:36, 2.8100, 2.8100, 2.8100, 2.8100, 4.0000
02/02/2015, 08:37, 2.7000, 2.7000, 2.7000, 2.7000, 30.0000
02/02/2015, 08:38, 2.6900, 2.6900, 2.6900, 2.6900, 3.0000
02/02/2015, 08:39, 2.6900, 2.6900, 2.6900, 2.6900, 5.0000
02/02/2015, 08:40, 2.8300, 2.8300, 2.8300, 2.8300, 30.0000
02/02/2015, 08:41, 3.0200, 3.0200, 2.8300, 2.8300, 11.0000
02/02/2015, 08:46, 2.6800, 2.6800, 2.6800, 2.6800, 20.0000
02/02/2015, 08:48, 2.7100, 2.7100, 2.7100, 2.7100, 10.0000
02/02/2015, 08:49, 2.7900, 2.7900, 2.7900, 2.7900, 20.0000
02/02/2015, 08:50, 3.0600, 3.0600, 3.0600, 3.0600, 30.0000
02/02/2015, 08:51, 3.1500, 3.1500, 3.1400, 3.1400, 4.0000
02/02/2015, 08:53, 3.2000, 3.2000, 3.2000, 3.2000, 16.0000
02/02/2015, 08:54, 3.2000, 3.2000, 3.2000, 3.2000, 14.0000
02/02/2015, 08:58, 3.1800, 3.1800, 3.1800, 3.1800, 2.0000
02/02/2015, 09:02, 3.6000, 3.6000, 3.6000, 3.6000, 3.0000
02/02/2015, 09:04, 3.6100, 3.6100, 3.6100, 3.6100, 15.0000
02/02/2015, 09:06, 3.7000, 3.8500, 3.7000, 3.8500, 43.0000
02/02/2015, 09:12, 3.6000, 3.6000, 3.4500, 3.4500, 8.0000
02/02/2015, 09:13, 3.3700, 3.3700, 3.3700, 3.3700, 9.0000
02/02/2015, 09:25, 3.2000, 3.2000, 3.2000, 3.2000, 1.0000
02/02/2015, 09:50, 3.2000, 3.2000, 3.2000, 3.2000, 2.0000
02/02/2015, 09:59, 3.0000, 3.0000, 2.9900, 3.0000, 100.0000
02/02/2015, 10:01, 2.8900, 2.8900, 2.8900, 2.8900, 1.0000
02/02/2015, 10:07, 2.6900, 2.7300, 2.6900, 2.7300, 11.0000
02/02/2015, 10:11, 2.6500, 2.6500, 2.6500, 2.6500, 10.0000
02/02/2015, 10:15, 2.5600, 2.5600, 2.5600, 2.5600, 2.0000
02/02/2015, 10:25, 2.6000, 2.6000, 2.6000, 2.6000, 10.0000
02/02/2015, 10:27, 2.5200, 2.5200, 2.5200, 2.5200, 15.0000
02/02/2015, 10:35, 2.4400, 2.4400, 2.4400, 2.4400, 10.0000
02/02/2015, 10:41, 2.4500, 2.4500, 2.4500, 2.4500, 58.0000
02/02/2015, 10:43, 2.4300, 2.4300, 2.4300, 2.4300, 5.0000
02/02/2015, 10:56, 2.5800, 2.5800, 2.5800, 2.5800, 2.0000
02/02/2015, 10:57, 2.5600, 2.5600, 2.5600, 2.5600, 1.0000
02/02/2015, 11:07, 2.6800, 2.6800, 2.6800, 2.6800, 50.0000
02/02/2015, 11:09, 2.7000, 2.7000, 2.7000, 2.7000, 2.0000
02/02/2015, 11:17, 2.7900, 2.7900, 2.7800, 2.7800, 6.0000
02/02/2015, 11:18, 2.7000, 2.7000, 2.6700, 2.6700, 47.0000
02/02/2015, 11:24, 2.7400, 2.7400, 2.7400, 2.7400, 5.0000
02/02/2015, 11:35, 2.6600, 2.6600, 2.6600, 2.6600, 20.0000
02/02/2015, 11:48, 2.8300, 2.8300, 2.8200, 2.8200, 3.0000
02/02/2015, 11:50, 2.9400, 3.0500, 2.9400, 3.0500, 3.0000
02/02/2015, 11:56, 3.1000, 3.1000, 3.0800, 3.0800, 2.0000
02/02/2015, 12:00, 3.1500, 3.1500, 3.1500, 3.1500, 16.0000
02/02/2015, 12:07, 3.1000, 3.1000, 3.1000, 3.1000, 2.0000
02/02/2015, 12:09, 3.0700, 3.0700, 3.0700, 3.0700, 1.0000
02/02/2015, 12:25, 2.7500, 2.7500, 2.7500, 2.7500, 10.0000
02/02/2015, 12:50, 3.0300, 3.0500, 3.0300, 3.0500, 56.0000
02/02/2015, 13:15, 2.8500, 2.8500, 2.8500, 2.8500, 10.0000
02/02/2015, 13:24, 2.7700, 2.7700, 2.7700, 2.7700, 4.0000
02/02/2015, 13:31, 2.7900, 2.7900, 2.7900, 2.7900, 16.0000
02/02/2015, 13:39, 2.8100, 2.8100, 2.8100, 2.8100, 2.0000
02/02/2015, 13:45, 2.8200, 2.8200, 2.8200, 2.8200, 4.0000
02/02/2015, 13:47, 2.9700, 2.9700, 2.9700, 2.9700, 9.0000
02/02/2015, 13:48, 2.9700, 2.9700, 2.9700, 2.9700, 1.0000
02/02/2015, 13:51, 2.8700, 2.8700, 2.8700, 2.8700, 11.0000
02/02/2015, 13:53, 2.8600, 2.8600, 2.8600, 2.8600, 3.0000
02/02/2015, 13:56, 2.8900, 2.8900, 2.8900, 2.8900, 15.0000
02/02/2015, 13:59, 2.9900, 2.9900, 2.9900, 2.9900, 19.0000
02/02/2015, 14:07, 3.1500, 3.1500, 3.1500, 3.1500, 15.0000
02/02/2015, 14:14, 2.8200, 2.8200, 2.8200, 2.8200, 6.0000
02/02/2015, 14:19, 2.8400, 2.8400, 2.8400, 2.8400, 10.0000
