Date, Time, Open, High, Low, Close, Volume
04/24/2015, 14:45, 2.1100, 2.1100, 2.1100, 2.1100, 10.0000
04/27/2015, 08:30, 2.4000, 2.4500, 2.4000, 2.4500, 15.0000
04/27/2015, 08:34, 2.4200, 2.4200, 2.4200, 2.4200, 38.0000
04/27/2015, 08:36, 2.2900, 2.2900, 2.2900, 2.2900, 165.0000
04/27/2015, 08:37, 2.2400, 2.2400, 2.2000, 2.2200, 40.0000
04/27/2015, 08:38, 2.2400, 2.2400, 2.2400, 2.2400, 4.0000
04/27/2015, 08:40, 2.2600, 2.2600, 2.2600, 2.2600, 1.0000
04/27/2015, 08:41, 2.2300, 2.2600, 2.2300, 2.2500, 6.0000
04/27/2015, 08:44, 2.3400, 2.3400, 2.3400, 2.3400, 2.0000
04/27/2015, 08:45, 2.3500, 2.3500, 2.3500, 2.3500, 2.0000
04/27/2015, 08:47, 2.2100, 2.2100, 2.2100, 2.2100, 1.0000
04/27/2015, 08:57, 2.4700, 2.4700, 2.4700, 2.4700, 1.0000
04/27/2015, 09:04, 2.5000, 2.5000, 2.5000, 2.5000, 1.0000
04/27/2015, 09:15, 2.4300, 2.4300, 2.4300, 2.4300, 7.0000
04/27/2015, 09:16, 2.4500, 2.4500, 2.4400, 2.4400, 55.0000
04/27/2015, 09:17, 2.4200, 2.4600, 2.4200, 2.4600, 35.0000
04/27/2015, 09:22, 2.4900, 2.4900, 2.4900, 2.4900, 5.0000
04/27/2015, 09:23, 2.4700, 2.4700, 2.4700, 2.4700, 25.0000
04/27/2015, 09:29, 2.4800, 2.4800, 2.4800, 2.4800, 7.0000
04/27/2015, 09:38, 2.3800, 2.3800, 2.3800, 2.3800, 2.0000
04/27/2015, 10:10, 2.1500, 2.1500, 2.1500, 2.1500, 1.0000
04/27/2015, 10:11, 2.1800, 2.1800, 2.1800, 2.1800, 1.0000
04/27/2015, 10:13, 2.2300, 2.2300, 2.2300, 2.2300, 5.0000
04/27/2015, 10:45, 2.2200, 2.2300, 2.2200, 2.2300, 4.0000
04/27/2015, 11:05, 2.1200, 2.1200, 2.1200, 2.1200, 1.0000
04/27/2015, 11:13, 1.9600, 1.9600, 1.9600, 1.9600, 4.0000
04/27/2015, 11:19, 1.8700, 1.8700, 1.8700, 1.8700, 3.0000
04/27/2015, 11:20, 1.8600, 1.8600, 1.8600, 1.8600, 3.0000
04/27/2015, 11:30, 1.9100, 1.9100, 1.9100, 1.9100, 11.0000
04/27/2015, 11:37, 1.8800, 1.8800, 1.8800, 1.8800, 20.0000
04/27/2015, 11:38, 1.9200, 1.9200, 1.9200, 1.9200, 32.0000
04/27/2015, 11:45, 1.7900, 1.7900, 1.7800, 1.7800, 16.0000
04/27/2015, 12:05, 1.8500, 1.8500, 1.8500, 1.8500, 20.0000
04/27/2015, 12:11, 1.8400, 1.8400, 1.8400, 1.8400, 2.0000
04/27/2015, 12:18, 1.7800, 1.7800, 1.7800, 1.7800, 5.0000
04/27/2015, 12:19, 1.7600, 1.7600, 1.7600, 1.7600, 3.0000
04/27/2015, 12:22, 1.6900, 1.6900, 1.6900, 1.6900, 10.0000
04/27/2015, 12:25, 1.7300, 1.7300, 1.7300, 1.7300, 100.0000
04/27/2015, 12:30, 1.8300, 1.8300, 1.8300, 1.8300, 5.0000
04/27/2015, 12:33, 1.8200, 1.8200, 1.8200, 1.8200, 50.0000
04/27/2015, 12:34, 1.8400, 1.8400, 1.8400, 1.8400, 100.0000
04/27/2015, 12:39, 1.9100, 1.9100, 1.9100, 1.9100, 100.0000
04/27/2015, 12:47, 1.8700, 1.8700, 1.8700, 1.8700, 1.0000
04/27/2015, 12:49, 1.8400, 1.8400, 1.8400, 1.8400, 4.0000
04/27/2015, 12:57, 1.8500, 1.8500, 1.8500, 1.8500, 1.0000
04/27/2015, 13:08, 1.8300, 1.8300, 1.8300, 1.8300, 50.0000
04/27/2015, 13:10, 1.7600, 1.7600, 1.7600, 1.7600, 1.0000
04/27/2015, 13:13, 1.7500, 1.7500, 1.7500, 1.7500, 100.0000
04/27/2015, 13:16, 1.6800, 1.7100, 1.6800, 1.7100, 42.0000
04/27/2015, 13:18, 1.7600, 1.7600, 1.7600, 1.7600, 1.0000
04/27/2015, 13:25, 1.8300, 1.8300, 1.8300, 1.8300, 1.0000
04/27/2015, 13:27, 1.8500, 1.8500, 1.8500, 1.8500, 5.0000
04/27/2015, 13:39, 1.6700, 1.6700, 1.6700, 1.6700, 10.0000
04/27/2015, 13:55, 1.6800, 1.6800, 1.6800, 1.6800, 100.0000
04/27/2015, 13:56, 1.6800, 1.6800, 1.6800, 1.6800, 30.0000
04/27/2015, 13:58, 1.7300, 1.7300, 1.7300, 1.7300, 100.0000
04/27/2015, 14:04, 1.7700, 1.7700, 1.7700, 1.7700, 17.0000
04/27/2015, 14:11, 1.7400, 1.7400, 1.7400, 1.7400, 1.0000
04/27/2015, 14:18, 1.6100, 1.6100, 1.6100, 1.6100, 12.0000
04/27/2015, 14:19, 1.5700, 1.5700, 1.5700, 1.5700, 3.0000
04/27/2015, 14:22, 1.6000, 1.6000, 1.6000, 1.6000, 5.0000
04/27/2015, 14:24, 1.6100, 1.6100, 1.6100, 1.6100, 4.0000
04/27/2015, 14:26, 1.6300, 1.6300, 1.6300, 1.6300, 10.0000
04/27/2015, 14:28, 1.6500, 1.6500, 1.6500, 1.6500, 10.0000
04/27/2015, 14:29, 1.6500, 1.6500, 1.6500, 1.6500, 10.0000
04/27/2015, 14:33, 1.5500, 1.5500, 1.5500, 1.5500, 6.0000
04/27/2015, 14:45, 1.5500, 1.5500, 1.5500, 1.5500, 5.0000
04/27/2015, 14:52, 1.5200, 1.5200, 1.5200, 1.5200, 2.0000
04/27/2015, 14:53, 1.5500, 1.5500, 1.5500, 1.5500, 2.0000
04/27/2015, 14:55, 1.5200, 1.5200, 1.5200, 1.5200, 4.0000
04/27/2015, 14:58, 1.5500, 1.5500, 1.5500, 1.5500, 55.0000
04/27/2015, 14:59, 1.5900, 1.5900, 1.5900, 1.5900, 5.0000
04/27/2015, 15:00, 1.6100, 1.6600, 1.6100, 1.6600, 18.0000
04/27/2015, 15:01, 1.6400, 1.6500, 1.6400, 1.6500, 18.0000
04/27/2015, 15:04, 1.6400, 1.6400, 1.6400, 1.6400, 2.0000
04/27/2015, 15:05, 1.6400, 1.6400, 1.6400, 1.6400, 14.0000
