Date, Time, Open, High, Low, Close, Volume
04/24/2015, 14:45, 2.4300, 2.4300, 2.4300, 2.4300, 10.0000
04/27/2015, 08:30, 1.8300, 1.8300, 1.8300, 1.8300, 1.0000
04/27/2015, 08:34, 1.6900, 1.6900, 1.6900, 1.6900, 1.0000
04/27/2015, 08:35, 1.7000, 1.7000, 1.6500, 1.6500, 4.0000
04/27/2015, 08:43, 1.7500, 1.7500, 1.7500, 1.7500, 1.0000
04/27/2015, 08:50, 1.7000, 1.7100, 1.7000, 1.7000, 14.0000
04/27/2015, 08:53, 1.7000, 1.7000, 1.7000, 1.7000, 20.0000
04/27/2015, 08:56, 1.6700, 1.6700, 1.6700, 1.6700, 10.0000
04/27/2015, 09:07, 1.6900, 1.6900, 1.6900, 1.6900, 8.0000
04/27/2015, 09:09, 1.6600, 1.6600, 1.6600, 1.6600, 1.0000
04/27/2015, 09:13, 1.6900, 1.7100, 1.6900, 1.7100, 12.0000
04/27/2015, 09:15, 1.7400, 1.7400, 1.7400, 1.7400, 2.0000
04/27/2015, 09:16, 1.6700, 1.6700, 1.6700, 1.6700, 10.0000
04/27/2015, 09:33, 1.6400, 1.6400, 1.6400, 1.6400, 1.0000
04/27/2015, 09:43, 1.6000, 1.6000, 1.6000, 1.6000, 7.0000
04/27/2015, 09:51, 1.5900, 1.6100, 1.5900, 1.6100, 5.0000
04/27/2015, 09:53, 1.6200, 1.6200, 1.6200, 1.6200, 6.0000
04/27/2015, 10:01, 1.6600, 1.6600, 1.6600, 1.6600, 1.0000
04/27/2015, 10:21, 1.6100, 1.6100, 1.6100, 1.6100, 1.0000
04/27/2015, 10:23, 1.5500, 1.5500, 1.5500, 1.5500, 5.0000
04/27/2015, 10:24, 1.5500, 1.5500, 1.5500, 1.5500, 4.0000
04/27/2015, 10:26, 1.5800, 1.5800, 1.5800, 1.5800, 5.0000
04/27/2015, 10:32, 1.5600, 1.5600, 1.5600, 1.5600, 3.0000
04/27/2015, 10:35, 1.5600, 1.5600, 1.5600, 1.5600, 30.0000
04/27/2015, 10:40, 1.5800, 1.5800, 1.5800, 1.5800, 1.0000
04/27/2015, 10:46, 1.6200, 1.6200, 1.6200, 1.6200, 1.0000
04/27/2015, 11:00, 1.6500, 1.6500, 1.6500, 1.6500, 1.0000
04/27/2015, 11:08, 1.6100, 1.6100, 1.6100, 1.6100, 1.0000
04/27/2015, 11:10, 1.5900, 1.5900, 1.5900, 1.5900, 5.0000
04/27/2015, 11:26, 1.5700, 1.5700, 1.5700, 1.5700, 2.0000
04/27/2015, 11:51, 1.5700, 1.5700, 1.5700, 1.5700, 4.0000
04/27/2015, 11:52, 1.6000, 1.6000, 1.6000, 1.6000, 64.0000
04/27/2015, 11:58, 1.5600, 1.5600, 1.5600, 1.5600, 1.0000
04/27/2015, 12:00, 1.5500, 1.5500, 1.5500, 1.5500, 30.0000
04/27/2015, 12:03, 1.5800, 1.5800, 1.5800, 1.5800, 4.0000
04/27/2015, 12:10, 1.5700, 1.5800, 1.5700, 1.5800, 10.0000
04/27/2015, 12:13, 1.5900, 1.5900, 1.5900, 1.5900, 2.0000
04/27/2015, 12:29, 1.5400, 1.5600, 1.5400, 1.5600, 6.0000
04/27/2015, 12:49, 1.6800, 1.6800, 1.6800, 1.6800, 10.0000
04/27/2015, 12:56, 1.7000, 1.7000, 1.7000, 1.7000, 3.0000
04/27/2015, 13:07, 1.7300, 1.7300, 1.7300, 1.7300, 2.0000
04/27/2015, 13:09, 1.7700, 1.7700, 1.7700, 1.7700, 2.0000
04/27/2015, 13:13, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
04/27/2015, 13:15, 2.0200, 2.0200, 2.0200, 2.0200, 30.0000
04/27/2015, 13:19, 1.9500, 1.9500, 1.9400, 1.9400, 20.0000
04/27/2015, 13:29, 1.8800, 1.8800, 1.8800, 1.8800, 1.0000
04/27/2015, 13:32, 1.9700, 1.9700, 1.9700, 1.9700, 20.0000
04/27/2015, 13:35, 1.9000, 1.9000, 1.9000, 1.9000, 1.0000
04/27/2015, 13:43, 2.0600, 2.0600, 2.0600, 2.0600, 33.0000
04/27/2015, 13:47, 1.9200, 1.9200, 1.9200, 1.9200, 1.0000
04/27/2015, 13:51, 1.9800, 1.9800, 1.9800, 1.9800, 1.0000
04/27/2015, 13:56, 1.9800, 1.9800, 1.9800, 1.9800, 30.0000
04/27/2015, 13:59, 1.9500, 1.9500, 1.9500, 1.9500, 5.0000
04/27/2015, 14:01, 1.9300, 1.9300, 1.9300, 1.9300, 10.0000
04/27/2015, 14:10, 1.9600, 1.9600, 1.9600, 1.9600, 14.0000
04/27/2015, 14:15, 2.0200, 2.0300, 2.0200, 2.0300, 2.0000
04/27/2015, 14:16, 2.0500, 2.0500, 2.0500, 2.0500, 2.0000
04/27/2015, 14:23, 1.9300, 1.9400, 1.9300, 1.9400, 8.0000
04/27/2015, 14:25, 1.9000, 1.9000, 1.9000, 1.9000, 1.0000
04/27/2015, 14:31, 1.8600, 1.8600, 1.8600, 1.8600, 30.0000
04/27/2015, 14:33, 1.8100, 1.8100, 1.7900, 1.7900, 8.0000
04/27/2015, 14:43, 1.7600, 1.7900, 1.7400, 1.7400, 198.0000
04/27/2015, 14:50, 1.7300, 1.7300, 1.7300, 1.7300, 2.0000
04/27/2015, 14:51, 1.7100, 1.7200, 1.7000, 1.7000, 6.0000
04/27/2015, 14:52, 1.7300, 1.7300, 1.7300, 1.7300, 1.0000
04/27/2015, 14:55, 1.8000, 1.8000, 1.8000, 1.8000, 4.0000
04/27/2015, 14:56, 1.7500, 1.7500, 1.7500, 1.7500, 1.0000
04/27/2015, 14:58, 1.6700, 1.6700, 1.6700, 1.6700, 1.0000
04/27/2015, 14:59, 1.6100, 1.6700, 1.6100, 1.6600, 31.0000
04/28/2015, 08:30, 0.4200, 0.5200, 0.3900, 0.4600, 30.0000
04/28/2015, 08:31, 0.4500, 0.4500, 0.4500, 0.4500, 2.0000
04/28/2015, 08:34, 0.3400, 0.3600, 0.3100, 0.3100, 8.0000
04/28/2015, 08:35, 0.3700, 0.3900, 0.3700, 0.3900, 10.0000
04/28/2015, 08:36, 0.3500, 0.3500, 0.3500, 0.3500, 4.0000
04/28/2015, 08:37, 0.3600, 0.3600, 0.3600, 0.3600, 1.0000
04/28/2015, 08:38, 0.3900, 0.3900, 0.3800, 0.3800, 4.0000
04/28/2015, 08:40, 0.5000, 0.5000, 0.4700, 0.4700, 4.0000
04/28/2015, 08:41, 0.5700, 0.5700, 0.5700, 0.5700, 25.0000
04/28/2015, 08:42, 0.5500, 0.5500, 0.5500, 0.5500, 120.0000
04/28/2015, 08:43, 0.5700, 0.5700, 0.5700, 0.5700, 6.0000
04/28/2015, 08:44, 0.5900, 0.5900, 0.5900, 0.5900, 35.0000
04/28/2015, 08:45, 0.6900, 0.6900, 0.6900, 0.6900, 51.0000
04/28/2015, 08:46, 0.6800, 0.8700, 0.6800, 0.8700, 8.0000
04/28/2015, 08:48, 0.8600, 0.8600, 0.8400, 0.8400, 23.0000
