Date, Time, Open, High, Low, Close, Volume
02/20/2015, 15:00, 1.6000, 1.6000, 1.5900, 1.5900, 5.0000
02/23/2015, 08:30, 1.4200, 1.4200, 1.4200, 1.4200, 2.0000
02/23/2015, 08:36, 1.3200, 1.3500, 1.3200, 1.3300, 50.0000
02/23/2015, 08:37, 1.3300, 1.3300, 1.3300, 1.3300, 58.0000
02/23/2015, 08:42, 1.3200, 1.3200, 1.3200, 1.3200, 2.0000
02/23/2015, 08:46, 1.2900, 1.2900, 1.2900, 1.2900, 159.0000
02/23/2015, 08:49, 1.2300, 1.2300, 1.2300, 1.2300, 20.0000
02/23/2015, 08:52, 1.2600, 1.2600, 1.2600, 1.2600, 324.0000
02/23/2015, 08:53, 1.2500, 1.2500, 1.2500, 1.2500, 2.0000
02/23/2015, 08:55, 1.2200, 1.2300, 1.2200, 1.2300, 74.0000
02/23/2015, 08:56, 1.2500, 1.2700, 1.2500, 1.2700, 26.0000
02/23/2015, 08:59, 1.2800, 1.2800, 1.2800, 1.2800, 120.0000
02/23/2015, 09:04, 1.2800, 1.2800, 1.2800, 1.2800, 2.0000
02/23/2015, 09:09, 1.2600, 1.2600, 1.2600, 1.2600, 10.0000
02/23/2015, 09:11, 1.2700, 1.2700, 1.2700, 1.2700, 19.0000
02/23/2015, 09:18, 1.2100, 1.2100, 1.2100, 1.2100, 2.0000
02/23/2015, 09:21, 1.2100, 1.2200, 1.2100, 1.2200, 95.0000
02/23/2015, 09:24, 1.2600, 1.2600, 1.2600, 1.2600, 106.0000
02/23/2015, 09:26, 1.2600, 1.2600, 1.2600, 1.2600, 36.0000
02/23/2015, 09:30, 1.2700, 1.2700, 1.2700, 1.2700, 14.0000
02/23/2015, 09:33, 1.2900, 1.2900, 1.2900, 1.2900, 30.0000
02/23/2015, 09:37, 1.2800, 1.2800, 1.2800, 1.2800, 30.0000
02/23/2015, 09:38, 1.2800, 1.2800, 1.2800, 1.2800, 10.0000
02/23/2015, 09:42, 1.2800, 1.2800, 1.2800, 1.2800, 118.0000
02/23/2015, 09:50, 1.3100, 1.3100, 1.3100, 1.3100, 20.0000
02/23/2015, 09:53, 1.3000, 1.3000, 1.3000, 1.3000, 3.0000
02/23/2015, 10:19, 1.3300, 1.3300, 1.3300, 1.3300, 30.0000
02/23/2015, 10:20, 1.3400, 1.3400, 1.3400, 1.3400, 100.0000
02/23/2015, 10:24, 1.3200, 1.3200, 1.3200, 1.3200, 2.0000
02/23/2015, 10:28, 1.3400, 1.3400, 1.3400, 1.3400, 8.0000
02/23/2015, 10:34, 1.3500, 1.3500, 1.3400, 1.3400, 3.0000
02/23/2015, 10:44, 1.3300, 1.3300, 1.3300, 1.3300, 3.0000
02/23/2015, 11:05, 1.3500, 1.3500, 1.3500, 1.3500, 4.0000
02/23/2015, 11:20, 1.2700, 1.2700, 1.2700, 1.2700, 32.0000
02/23/2015, 11:24, 1.2900, 1.2900, 1.2900, 1.2900, 50.0000
02/23/2015, 11:32, 1.2600, 1.2600, 1.2600, 1.2600, 40.0000
02/23/2015, 11:35, 1.2600, 1.2600, 1.2600, 1.2600, 5.0000
02/23/2015, 11:38, 1.2600, 1.2600, 1.2600, 1.2600, 10.0000
02/23/2015, 12:01, 1.1900, 1.1900, 1.1900, 1.1900, 3.0000
02/23/2015, 12:30, 1.2400, 1.2400, 1.2400, 1.2400, 3.0000
02/23/2015, 12:43, 1.3000, 1.3000, 1.3000, 1.3000, 10.0000
02/23/2015, 13:07, 1.2500, 1.2500, 1.2500, 1.2500, 17.0000
02/23/2015, 13:42, 1.1700, 1.1700, 1.1700, 1.1700, 5.0000
02/23/2015, 13:45, 1.1700, 1.1700, 1.1700, 1.1700, 4.0000
02/23/2015, 13:52, 1.1600, 1.1600, 1.1600, 1.1600, 1.0000
02/23/2015, 14:08, 1.1100, 1.1100, 1.1100, 1.1100, 1.0000
02/23/2015, 14:30, 1.1800, 1.1800, 1.1800, 1.1800, 16.0000
02/23/2015, 14:39, 1.2300, 1.2300, 1.2300, 1.2300, 163.0000
02/23/2015, 14:40, 1.2300, 1.2300, 1.2300, 1.2300, 502.0000
02/23/2015, 15:00, 1.3800, 1.3800, 1.3800, 1.3800, 10.0000
02/24/2015, 08:30, 1.3000, 1.3000, 1.3000, 1.3000, 3.0000
02/24/2015, 08:31, 1.3300, 1.3300, 1.3300, 1.3300, 5.0000
02/24/2015, 08:33, 1.2700, 1.2700, 1.2700, 1.2700, 6.0000
02/24/2015, 08:42, 1.2800, 1.2800, 1.2800, 1.2800, 433.0000
02/24/2015, 08:44, 1.2800, 1.2800, 1.2800, 1.2800, 1.0000
02/24/2015, 08:46, 1.3100, 1.3100, 1.3100, 1.3100, 1.0000
02/24/2015, 08:47, 1.3400, 1.3400, 1.3300, 1.3300, 152.0000
02/24/2015, 08:49, 1.3700, 1.3700, 1.3700, 1.3700, 100.0000
02/24/2015, 08:51, 1.3700, 1.3800, 1.3700, 1.3800, 34.0000
02/24/2015, 08:52, 1.3800, 1.3800, 1.3800, 1.3800, 111.0000
02/24/2015, 08:53, 1.3500, 1.3500, 1.3300, 1.3300, 18.0000
02/24/2015, 08:58, 1.3200, 1.3200, 1.3200, 1.3200, 45.0000
02/24/2015, 09:05, 1.2600, 1.2600, 1.2600, 1.2600, 10.0000
02/24/2015, 09:10, 1.4000, 1.4000, 1.4000, 1.4000, 54.0000
02/24/2015, 09:11, 1.3600, 1.3600, 1.3300, 1.3300, 13.0000
02/24/2015, 09:14, 1.3500, 1.3500, 1.3500, 1.3500, 1.0000
02/24/2015, 09:17, 1.2600, 1.2600, 1.2600, 1.2600, 25.0000
02/24/2015, 09:18, 1.2900, 1.2900, 1.2700, 1.2700, 70.0000
02/24/2015, 09:21, 1.3400, 1.3400, 1.3400, 1.3400, 2.0000
02/24/2015, 09:22, 1.3800, 1.4300, 1.3800, 1.4300, 100.0000
02/24/2015, 09:25, 1.3900, 1.4100, 1.3900, 1.4100, 161.0000
02/24/2015, 09:26, 1.4600, 1.4800, 1.4600, 1.4700, 181.0000
02/24/2015, 09:27, 1.4700, 1.4900, 1.4700, 1.4900, 130.0000
02/24/2015, 09:28, 1.5000, 1.5000, 1.4800, 1.4900, 54.0000
02/24/2015, 09:29, 1.4900, 1.4900, 1.4900, 1.4900, 20.0000
02/24/2015, 09:30, 1.4900, 1.5000, 1.4900, 1.5000, 20.0000
02/24/2015, 09:38, 1.4900, 1.5000, 1.4900, 1.4900, 30.0000
02/24/2015, 09:44, 1.5000, 1.5000, 1.5000, 1.5000, 15.0000
02/24/2015, 09:46, 1.5200, 1.5200, 1.5000, 1.5100, 20.0000
02/24/2015, 09:48, 1.4900, 1.4900, 1.4900, 1.4900, 13.0000
02/24/2015, 09:49, 1.4400, 1.4400, 1.4400, 1.4400, 1.0000
02/24/2015, 09:52, 1.4500, 1.4500, 1.4500, 1.4500, 10.0000
02/24/2015, 09:57, 1.4400, 1.4400, 1.4300, 1.4300, 10.0000
02/24/2015, 10:00, 1.4600, 1.4600, 1.4600, 1.4600, 10.0000
02/24/2015, 10:05, 1.4700, 1.4700, 1.4700, 1.4700, 5.0000
02/24/2015, 10:08, 1.5000, 1.5000, 1.5000, 1.5000, 8.0000
02/24/2015, 10:09, 1.5300, 1.5300, 1.5300, 1.5300, 21.0000
02/24/2015, 10:10, 1.5000, 1.5100, 1.5000, 1.5100, 100.0000
02/24/2015, 10:11, 1.5200, 1.5500, 1.5200, 1.5500, 200.0000
02/24/2015, 10:12, 1.5900, 1.5900, 1.5900, 1.5900, 22.0000
02/24/2015, 10:14, 1.6000, 1.6000, 1.6000, 1.6000, 10.0000
02/24/2015, 10:16, 1.5800, 1.5800, 1.5800, 1.5800, 5.0000
02/24/2015, 10:25, 1.5700, 1.5700, 1.5700, 1.5700, 15.0000
02/24/2015, 10:29, 1.5600, 1.5600, 1.5600, 1.5600, 103.0000
02/24/2015, 10:36, 1.4900, 1.4900, 1.4900, 1.4900, 10.0000
02/24/2015, 10:37, 1.5000, 1.5000, 1.5000, 1.5000, 10.0000
02/24/2015, 10:47, 1.5000, 1.5000, 1.5000, 1.5000, 3.0000
02/24/2015, 10:50, 1.4800, 1.4800, 1.4800, 1.4800, 10.0000
02/24/2015, 10:53, 1.4800, 1.4800, 1.4800, 1.4800, 1.0000
02/24/2015, 10:59, 1.4900, 1.4900, 1.4900, 1.4900, 10.0000
02/24/2015, 11:02, 1.4600, 1.4600, 1.4600, 1.4600, 3.0000
02/24/2015, 11:07, 1.5100, 1.5100, 1.5100, 1.5100, 20.0000
02/24/2015, 11:10, 1.4700, 1.4700, 1.4700, 1.4700, 1.0000
02/24/2015, 11:15, 1.4700, 1.4700, 1.4700, 1.4700, 10.0000
02/24/2015, 11:17, 1.4300, 1.4300, 1.4200, 1.4200, 7.0000
02/24/2015, 11:31, 1.4000, 1.4000, 1.2500, 1.2500, 34.0000
02/24/2015, 11:33, 1.3000, 1.3100, 1.3000, 1.3100, 7.0000
02/24/2015, 11:34, 1.2900, 1.2900, 1.2900, 1.2900, 5.0000
02/24/2015, 11:35, 1.2900, 1.2900, 1.2900, 1.2900, 2.0000
02/24/2015, 11:37, 1.3100, 1.3100, 1.3100, 1.3100, 25.0000
02/24/2015, 11:39, 1.3000, 1.3000, 1.3000, 1.3000, 25.0000
02/24/2015, 11:42, 1.3000, 1.3000, 1.3000, 1.3000, 1.0000
02/24/2015, 11:45, 1.3100, 1.3100, 1.3100, 1.3100, 6.0000
02/24/2015, 11:47, 1.3300, 1.3300, 1.3300, 1.3300, 10.0000
02/24/2015, 11:48, 1.3200, 1.3200, 1.3200, 1.3200, 20.0000
02/24/2015, 11:55, 1.3900, 1.3900, 1.3900, 1.3900, 1.0000
02/24/2015, 11:56, 1.4000, 1.4000, 1.4000, 1.4000, 10.0000
02/24/2015, 12:11, 1.3700, 1.3700, 1.3700, 1.3700, 1.0000
02/24/2015, 12:15, 1.3500, 1.3500, 1.3500, 1.3500, 50.0000
02/24/2015, 12:23, 1.3300, 1.3300, 1.3300, 1.3300, 10.0000
02/24/2015, 12:25, 1.3200, 1.3200, 1.3200, 1.3200, 42.0000
02/24/2015, 12:27, 1.3500, 1.3500, 1.3500, 1.3500, 10.0000
02/24/2015, 12:36, 1.4200, 1.4200, 1.4200, 1.4200, 25.0000
02/24/2015, 12:40, 1.3700, 1.3700, 1.3700, 1.3700, 10.0000
02/24/2015, 12:43, 1.4200, 1.4200, 1.4100, 1.4100, 19.0000
02/24/2015, 12:44, 1.4200, 1.4200, 1.4200, 1.4200, 10.0000
02/24/2015, 12:48, 1.4100, 1.4100, 1.4100, 1.4100, 1.0000
02/24/2015, 12:49, 1.4200, 1.4200, 1.4200, 1.4200, 7.0000
02/24/2015, 13:17, 1.4000, 1.4000, 1.4000, 1.4000, 1.0000
02/24/2015, 13:22, 1.4200, 1.4200, 1.4200, 1.4200, 174.0000
02/24/2015, 13:27, 1.4300, 1.4300, 1.4300, 1.4300, 4.0000
02/24/2015, 13:33, 1.3400, 1.3400, 1.3400, 1.3400, 4.0000
02/24/2015, 13:51, 1.4000, 1.4000, 1.4000, 1.4000, 10.0000
02/24/2015, 13:54, 1.4700, 1.4700, 1.4600, 1.4600, 7.0000
02/24/2015, 14:08, 1.4800, 1.4800, 1.4800, 1.4800, 25.0000
02/24/2015, 14:10, 1.5000, 1.5000, 1.5000, 1.5000, 10.0000
02/24/2015, 14:26, 1.5500, 1.5500, 1.5500, 1.5500, 14.0000
02/24/2015, 14:29, 1.5600, 1.5600, 1.5600, 1.5600, 54.0000
02/24/2015, 14:39, 1.5600, 1.5600, 1.5600, 1.5600, 5.0000
02/24/2015, 14:40, 1.5900, 1.5900, 1.5900, 1.5900, 10.0000
02/24/2015, 14:41, 1.6100, 1.6100, 1.6100, 1.6100, 18.0000
02/24/2015, 14:42, 1.6100, 1.6100, 1.6100, 1.6100, 4.0000
02/24/2015, 14:43, 1.6200, 1.6200, 1.6200, 1.6200, 3.0000
