Date, Time, Open, High, Low, Close, Volume
05/18/2015, 08:30, -48.0000, -48.0000, -496.0000, -385.0000, 58.0000
05/18/2015, 08:31, -397.0000, -302.0000, -438.0000, -379.0000, 58.0000
05/18/2015, 08:32, -397.0000, -397.0000, -657.0000, -571.0000, 56.0000
05/18/2015, 08:33, -551.0000, -311.0000, -551.0000, -311.0000, 55.0000
05/18/2015, 08:34, -309.0000, -186.0000, -309.0000, -210.0000, 55.0000
05/18/2015, 08:35, -216.0000, -216.0000, -473.0000, -391.0000, 56.0000
05/18/2015, 08:36, -381.0000, -259.0000, -445.0000, -273.0000, 53.0000
05/18/2015, 08:37, -269.0000, -73.0000, -269.0000, -174.0000, 52.0000
05/18/2015, 08:38, -158.0000, 80.0000, -178.0000, 38.0000, 58.0000
05/18/2015, 08:39, 74.0000, 111.0000, -232.0000, -230.0000, 56.0000
05/18/2015, 08:40, -232.0000, -161.0000, -344.0000, -344.0000, 55.0000
05/18/2015, 08:41, -350.0000, -210.0000, -350.0000, -210.0000, 55.0000
05/18/2015, 08:42, -192.0000, -138.0000, -457.0000, -282.0000, 53.0000
05/18/2015, 08:43, -308.0000, -63.0000, -308.0000, -121.0000, 59.0000
05/18/2015, 08:44, -127.0000, -89.0000, -260.0000, -152.0000, 58.0000
05/18/2015, 08:45, -106.0000, -106.0000, -265.0000, -232.0000, 56.0000
05/18/2015, 08:46, -230.0000, -4.0000, -292.0000, -254.0000, 57.0000
05/18/2015, 08:47, -244.0000, -117.0000, -244.0000, -125.0000, 52.0000
05/18/2015, 08:48, -133.0000, -36.0000, -194.0000, -56.0000, 56.0000
05/18/2015, 08:49, -52.0000, -16.0000, -179.0000, -70.0000, 56.0000
05/18/2015, 08:50, -66.0000, 182.0000, -70.0000, 182.0000, 55.0000
05/18/2015, 08:51, 206.0000, 226.0000, -45.0000, -45.0000, 57.0000
05/18/2015, 08:52, -85.0000, -85.0000, -299.0000, -234.0000, 57.0000
05/18/2015, 08:53, -238.0000, -170.0000, -304.0000, -170.0000, 57.0000
05/18/2015, 08:54, -136.0000, -102.0000, -384.0000, -175.0000, 57.0000
05/18/2015, 08:55, -173.0000, -46.0000, -173.0000, -105.0000, 54.0000
05/18/2015, 08:56, -83.0000, 37.0000, -137.0000, -127.0000, 57.0000
05/18/2015, 08:57, -123.0000, -67.0000, -197.0000, -67.0000, 52.0000
05/18/2015, 08:58, -61.0000, -19.0000, -121.0000, -121.0000, 51.0000
05/18/2015, 08:59, -115.0000, -36.0000, -123.0000, -96.0000, 52.0000
05/18/2015, 09:00, -100.0000, 118.0000, -100.0000, -100.0000, 59.0000
05/18/2015, 09:01, -104.0000, 225.0000, -202.0000, 205.0000, 57.0000
05/18/2015, 09:02, 199.0000, 199.0000, -48.0000, -22.0000, 56.0000
05/18/2015, 09:03, -28.0000, -8.0000, -256.0000, -248.0000, 57.0000
05/18/2015, 09:04, -234.0000, -128.0000, -535.0000, -495.0000, 55.0000
05/18/2015, 09:05, -483.0000, -156.0000, -483.0000, -244.0000, 53.0000
05/18/2015, 09:06, -236.0000, -92.0000, -236.0000, -94.0000, 51.0000
05/18/2015, 09:07, -84.0000, 24.0000, -310.0000, -96.0000, 58.0000
05/18/2015, 09:08, -98.0000, -70.0000, -332.0000, -272.0000, 57.0000
05/18/2015, 09:09, -268.0000, -218.0000, -326.0000, -292.0000, 56.0000
05/18/2015, 09:10, -304.0000, -188.0000, -446.0000, -364.0000, 56.0000
05/18/2015, 09:11, -370.0000, -244.0000, -471.0000, -437.0000, 56.0000
05/18/2015, 09:12, -453.0000, -397.0000, -597.0000, -504.0000, 59.0000
05/18/2015, 09:13, -508.0000, -243.0000, -508.0000, -317.0000, 56.0000
05/18/2015, 09:14, -315.0000, -265.0000, -481.0000, -479.0000, 57.0000
05/18/2015, 09:15, -507.0000, -507.0000, -726.0000, -614.0000, 54.0000
05/18/2015, 09:16, -598.0000, -424.0000, -602.0000, -463.0000, 59.0000
05/18/2015, 09:17, -471.0000, -393.0000, -579.0000, -393.0000, 56.0000
